Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,1.89056320972244e-17,3.105956718833565e-29,0.8188689283403554,0.0,1.89056320972244e-17,-1.89056320972244e-17,1.89056320972244e-17,0
53.13207547169812,9.120598576497912e-17,3.805129231095284e-27,0.7640237891651702,0.0,2.339900551933944e-16,-1.2387843733119088e-16,5.505580893110177e-17,0
86.94339622641509,-4.391925035696652e-15,8.876658765330599e-26,0.8169031600755942,0.0,7.559749120420165e-15,-1.0414291398976464e-14,-1.4272711392781497e-15,0
120.75471698113208,1.2821010468709166e-15,4.063316196618772e-25,0.7996012779146382,0.0,7.986503785553531e-15,-9.486359971035298e-15,-7.499280927408829e-16,0
154.56603773584905,3.0029026451230594e-14,3.922896896691612e-24,0.8534431097344733,0.0,5.417303247333127e-14,-4.336130684122443e-14,5.405862816053411e-15,0
188.377358490566,1.972266123145232e-14,4.8926663914527864e-24,0.797187763278529,0.0,5.5969494257201304e-14,-4.0385502486628174e-14,7.791995885286564e-15,0
222.18867924528303,-3.4912437038431754e-14,1.2339721691374737e-23,0.8174950189532622,0.0,7.328498075705097e-14,-6.990225553611164e-14,1.6913626104696598e-15,0
256.0,-3.8041726770877874e-14,2.7446993387946703e-23,0.8074885274047034,0.0,7.925244015340171e-14,-8.580298727779924e-14,-3.2752735621987808e-15,0
289.811320754717,-2.1817021452730472e-14,1.4690136470756617e-22,0.8736565768456677,0.0,7.483569730551242e-14,-8.550663285002814e-14,-5.3354677722578575e-15,0
323.62264150943395,-1.848871998403747e-13,1.6512677703344677e-22,0.8351407989026224,0.0,1.8932595857852287e-13,-2.35907240536662e-13,-2.3290640979069544e-14,0
357.4339622641509,2.9654373553606643e-13,2.8850612285656337e-22,0.8085232306388789,0.0,3.989818370230989e-13,-3.8741141416030413e-13,5.785211431397364e-15,0
391.245283018868,-4.0019331189719034e-13,5.577568587720237e-22,0.7866300357962842,0.0,5.276523238575859e-13,-5.837449882162225e-13,-2.8046332179318275e-14,0
425.0566037735849,4.161560218370552e-13,4.559615063879548e-22,0.8630659938140651,0.0,6.909586156848275e-13,-6.787124563486374e-13,6.123079668095071e-15,0
458.8679245283019,4.013533089258758e-13,1.1991205821993325e-21,0.8298288286108751,0.0,7.890748699728157e-13,-7.203672493140853e-13,3.4353810329365125e-14,0
