Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-1.1959713319826901e-17,3.061555289841028e-29,0.8465669259138986,0.0,-1.1959713319826901e-17,1.1959713319826901e-17,-1.1959713319826901e-17,0
53.13207547169812,4.977260555793946e-17,5.00962198222774e-28,0.9011179163193004,0.0,1.7168614065799247e-16,-1.338732484198799e-16,1.890644611905628e-17,0
86.94339622641509,-3.355441989633508e-15,6.24707986522359e-26,0.8669800021626078,0.0,5.713612805795228e-15,-7.925365537392157e-15,-1.1058763657984649e-15,0
120.75471698113208,5.132217362961853e-15,5.088946822010475e-25,0.8450216084929665,0.0,1.2708326790872466e-14,-1.1801032658089236e-14,4.536470663916147e-16,0
154.56603773584905,-8.634721938341162e-15,2.2429628445619435e-24,0.8392929915794652,0.0,1.638418688595799e-14,-1.9112240355067875e-14,-1.3640267345549408e-15,0
188.377358490566,-6.068765118761684e-14,5.6888416460133484e-24,0.8073229703777468,0.0,7.498802818137489e-14,-9.749062313483872e-14,-1.1251297476731922e-14,0
222.18867924528303,1.783756192284719e-14,2.4953999382192762e-23,0.8034770033382991,0.0,8.053111878401711e-14,-9.472261105188693e-14,-7.0957461339349045e-15,0
256.0,5.807866563496844e-14,3.5481991709129456e-23,0.8363540961110963,0.0,1.1544441268676188e-13,-1.1334230201240589e-13,1.0510553371780113e-15,0
289.811320754717,-1.117063739949092e-13,9.592258228168937e-23,0.8645223447865843,0.0,1.580972161604282e-13,-1.8105231200431373e-13,-1.1477547921942793e-14,0
323.62264150943395,1.2150057684844748e-13,1.9043751824796717e-22,0.8329104496565506,0.0,2.191274927399264e-13,-2.1548696362973395e-13,1.8202645550962364e-15,0
357.4339622641509,1.599630714755755e-13,5.013313266319308e-22,0.8363323095885028,0.0,2.814350484666085e-13,-2.490412817345107e-13,1.6196883366048893e-14,0
391.245283018868,-5.538700897622223e-13,8.538895794639051e-22,0.8268254778169918,0.0,5.977401139627553e-13,-6.603575094187027e-13,-3.1308697727973713e-14,0
425.0566037735849,-4.379087968801747e-14,1.4039623333271426e-21,0.8330057251135611,0.0,5.701213924756531e-13,-6.346591236177611e-13,-3.2268865571054e-14,0
458.8679245283019,4.779033196545081e-13,1.9771692601312696e-21,0.8404092339061803,0.0,7.543065513079335e-13,-7.459625417035326e-13,4.172004802200437e-15,0
492.6792452830189,2.2940463787797945e-13,2.630381102468712e-21,0.8410030579040648,0.0,7.701456591750709e-13,-7.317706318272328e-13,1.9187513673919038e-14,0
526.4905660377359,-6.436125737580846e-13,6.7159575749089134e-21,0.845089116839665,0.0,9.065705356173432e-13,-9.510455191985057e-13,-2.2237491790581192e-14,0
560.3018867924528,3.1230260864461106e-13,1.215276274501164e-20,0.8567250012692101,0.0,9.405281364635685e-13,-9.456454611700023e-13,-2.5586623532169417e-15,0
594.1132075471698,-2.4262481149670583e-14,2.0125748378598382e-20,0.8248439868213007,0.0,9.113393318112409e-13,-9.18868191939503e-13,-3.764430064131033e-15,0
627.9245283018868,-6.764514157252674e-13,1.826108578419173e-20,0.8318581782798512,0.0,1.0013310075137826e-12,-1.0796690240274277e-12,-3.916900825682242e-14,0
661.7358490566038,-1.239816207045273e-12,2.5028121816092615e-20,0.817192367628922,0.0,1.2823234611414234e-12,-1.4807261975339134e-12,-9.920136819624497e-14,0
695.5471698113207,3.4637526071455035e-14,4.759952219021575e-20,0.8558658371206264,0.0,1.2575901712646046e-12,-1.4432463462982658e-12,-9.282808751683068e-14,0
729.3584905660377,2.6896136072165167e-12,3.4385413962306377e-20,0.8182428294444168,0.0,2.492846851307691e-12,-2.425553781365593e-12,3.364653497104874e-14,0
763.1698113207547,-3.303831584417843e-12,5.114119851440384e-20,0.8158895678650784,0.0,3.309850354625733e-12,-3.5327727733261484e-12,-1.1146120935020743e-13,0
796.9811320754717,2.5651572341997242e-12,9.359741434847586e-20,0.8146393152714189,0.0,3.854051416041128e-12,-3.853922297779048e-12,6.455913103973738e-17,0
830.7924528301887,3.35694592168437e-13,7.219132453187824e-20,0.791657872656811,0.0,3.793638968093919e-12,-3.766659447188848e-12,1.3489760452535626e-14,0
864.6037735849056,5.914410127586688e-13,1.0240751812127563e-19,0.8469889716576023,0.0,3.760678429425903e-12,-3.689241119881899e-12,3.5718654772002286e-14,0
898.4150943396227,-2.436508858925901e-12,7.119345230470846e-20,0.8407422427594572,0.0,3.95846092163151e-12,-4.070151576065127e-12,-5.584532721680893e-14,0
932.2264150943396,4.205888605687663e-12,8.690761174955156e-20,0.7868532553035805,0.0,4.940309822107604e-12,-4.747590909905188e-12,9.635945610120793e-14,0
966.0377358490566,-2.11715030244568e-12,1.2224533965046128e-19,0.7833193055720677,0.0,4.989491231712765e-12,-4.949428164927376e-12,2.003153339269456e-14,0
999.8490566037736,9.216377273339097e-13,9.225160033534564e-20,0.8138989543404188,0.0,4.966983619001395e-12,-4.866813472619924e-12,5.0085073190735064e-14,0
