Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,1.140826117483764e-16,2.8372312024683344e-29,0.8781265036730158,0.0,1.140826117483764e-16,-1.140826117483764e-16,1.140826117483764e-16,0
53.13207547169812,1.24508456862379e-15,4.8961309381229785e-27,0.8703148027861215,0.0,3.478670626532594e-15,-2.1195034461604278e-15,6.7958359018608325e-16,0
86.94339622641509,-4.669036529017489e-15,7.220092850604634e-26,0.7683556005284208,0.0,9.884538525524498e-15,-1.2091118091288048e-14,-1.1032897828817742e-15,0
120.75471698113208,-9.470598887753404e-15,3.3276055358720737e-25,0.7015940111617123,0.0,1.3977523204207e-14,-2.036775732240637e-14,-3.195117059099682e-15,0
154.56603773584905,-7.385386915724091e-15,1.7061673971379983e-24,0.8418868870651418,0.0,1.2220833578116604e-14,-2.0287175638965732e-14,-4.033171030424564e-15,0
188.377358490566,-8.298654631844118e-15,5.089724798773152e-24,0.8087891352653892,0.0,1.1019827345167726e-14,-2.0507997273156704e-14,-4.7440849639944905e-15,0
222.18867924528303,-1.1745084490952103e-14,1.3362368826861506e-23,0.817489498658179,0.0,1.1368884165899331e-14,-2.2857339673019057e-14,-5.744227753559863e-15,0
256.0,1.1729933287709446e-13,4.061986859529873e-23,0.880806078318658,0.0,1.627169625462915e-13,-1.434445278957476e-13,9.636217325271927e-15,0
289.811320754717,9.482888821454262e-15,4.283006386967333e-23,0.7936438207361931,0.0,1.5281321784093158e-13,-1.335748561912361e-13,9.619180824847744e-15,0
323.62264150943395,6.924063544844022e-14,8.170683120485637e-23,0.7640587386419875,0.0,1.6585035252118016e-13,-1.3468769994676617e-13,1.5581326287206992e-14,0
357.4339622641509,-1.9401363110549694e-13,1.1319340219213582e-22,0.804541431767309,0.0,2.596713045194333e-13,-2.6661682601642e-13,-3.4727607484933643e-15,0
391.245283018868,-1.657762461974394e-13,1.7456634550056841e-22,0.7925408457042493,0.0,2.8273689701858913e-13,-3.167329994237335e-13,-1.6998051202572202e-14,0
425.0566037735849,2.4215386628933816e-13,3.68326362965649e-22,0.903253816430038,0.0,3.8456402102896693e-13,-3.786905976661252e-13,2.936711681420904e-15,0
458.8679245283019,-4.2639823529497284e-13,1.1409915083949305e-21,0.8787873702511806,0.0,5.160748642942269e-13,-5.715350047851555e-13,-2.7730070245464363e-14,0
492.6792452830189,9.238380219559571e-15,1.216123497393102e-21,0.8238401007809811,0.0,4.998219035625445e-13,-5.503529173248033e-13,-2.526550688112943e-14,0
526.4905660377359,3.98829555583089e-13,5.84902874847027e-22,0.8227605924476881,0.0,6.297612341705672e-13,-6.272803651247987e-13,1.240434522884224e-15,0
560.3018867924528,-9.471687712821188e-15,1.7444062615905515e-21,0.7916869453546953,0.0,6.09240889799861e-13,-6.080202704288814e-13,6.103096854897882e-16,0
594.1132075471698,-4.3584445234295125e-13,2.5070082238782094e-21,0.8121554132797437,0.0,6.679421886278439e-13,-7.152165428155799e-13,-2.3637177093868043e-14,0
