Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,2.0413011112365344e-17,1.8699374418992237e-29,0.8416932512016188,0.0,2.0413011112365344e-17,-2.0413011112365344e-17,2.0413011112365344e-17,0
53.13207547169812,9.563973002222616e-16,5.6201862605755045e-27,0.7966459167035258,0.0,2.8048480883651853e-15,-1.828037777030558e-15,4.884051556673135e-16,0
86.94339622641509,2.656493378427955e-16,8.946056141153994e-26,0.8619405651479676,0.0,2.112849646183917e-15,-1.2845432133989685e-15,4.141532163924742e-16,0
120.75471698113208,-6.406348772395076e-15,6.514744820666287e-25,0.8313055686729399,0.0,1.0725221298642722e-14,-1.3307165860251544e-14,-1.2909722808044132e-15,0
154.56603773584905,-2.0987604937936957e-15,1.4320501326990551e-24,0.8248785732045065,0.0,9.030330349768344e-15,-1.1935390196572885e-14,-1.4525299234022697e-15,0
188.377358490566,-3.1680942065066186e-14,3.847452009869741e-24,0.8190586712430762,0.0,3.77078096496275e-14,-5.068900687698668e-14,-6.4905986136795885e-15,0
222.18867924528303,2.2064585728911425e-14,1.2274344709657949e-23,0.8349213817188387,0.0,5.2859533448874796e-14,-5.768210657835082e-14,-2.411286564738016e-15,0
256.0,4.4469787966984416e-14,2.3847408743849198e-23,0.8244213564227316,0.0,8.080445219905028e-14,-7.39067566955957e-14,3.448847751727287e-15,0
289.811320754717,2.604548646921413e-14,5.340333863977846e-23,0.8449029912064687,0.0,8.297190699792426e-14,-7.105273622391708e-14,5.959585387003604e-15,0
323.62264150943395,-1.421208317237325e-13,1.0879043904377017e-22,0.847067797893234,0.0,1.7040967100945761e-13,-1.8810658365759761e-13,-8.848456324070008e-15,0
357.4339622641509,8.188038382653393e-15,1.7762933691851213e-22,0.8027846958330269,0.0,1.637071953398078e-13,-1.7830656349581626e-13,-7.299684078004245e-15,0
391.245283018868,8.9130671630657e-14,1.316051837721522e-22,0.8617304603962636,0.0,1.9067670899248654e-13,-1.8920435119705152e-13,7.361788977175264e-16,0
425.0566037735849,-3.2362439121467693e-13,7.53352820817693e-22,0.7997865519464015,0.0,3.3939358771317655e-13,-3.8782285608887925e-13,-2.421463418785128e-14,0
