Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-9.102113949874244e-17,5.243910576967151e-29,0.8480053690968521,0.0,-9.102113949874244e-17,9.102113949874244e-17,-9.102113949874244e-17,0
53.13207547169812,1.0239689625043683e-16,1.1060200447997951e-27,0.8488900028560109,0.0,4.843730947629408e-16,-4.729973380112464e-16,5.687878375847204e-18,0
86.94339622641509,2.7901775744550165e-16,2.931702940099664e-27,0.9885153464527736,0.0,7.445882578225593e-16,-5.509925816910953e-16,9.679783806573199e-17,0
120.75471698113208,-9.51950564390601e-16,9.752410607207936e-27,0.9434926953375028,0.0,1.7446150993956302e-15,-2.0753936244923322e-15,-1.6538926254835115e-16,0
154.56603773584905,7.552317603400999e-16,5.8599332874895e-27,1.0294539906552558,0.0,2.212491540436512e-15,-2.1750216563778344e-15,1.873494202933903e-17,0
188.377358490566,-1.948330054459524e-15,2.946475823507894e-26,0.9903113767339492,0.0,3.1187131907059484e-15,-3.736931638810225e-15,-3.0910922405213816e-16,0
222.18867924528303,2.3652647859186463e-15,4.644705612846361e-26,0.9560355155747566,0.0,4.796091711584842e-15,-4.6502032996974654e-15,7.29442059436882e-17,0
256.0,-9.764278402805654e-16,2.0468303832806336e-26,1.056972384734684,0.0,4.5032891368489945e-15,-4.619743736517683e-15,-5.82272998343435e-17,0
289.811320754717,-1.836304754898525e-15,4.315922658217484e-26,1.0667867438247811,0.0,4.488651272251637e-15,-5.000234195267921e-15,-2.557914615081414e-16,0
323.62264150943395,5.497213867625365e-15,2.912990045715721e-25,1.0669342126397785,0.0,8.101062008938933e-15,-7.462043866128514e-15,3.1950907140520923e-16,0
357.4339622641509,-7.236436608412519e-15,1.5149944041467477e-24,1.0549384558879955,0.0,1.0498946883929912e-14,-1.1233737046540901e-14,-3.673950813054933e-16,0
391.245283018868,1.5099300597129136e-14,5.087732635586424e-25,1.004237193461536,0.0,1.9671042282181464e-14,-1.7828049831720014e-14,9.214962252307258e-16,0
425.0566037735849,-1.0446061159009247e-14,7.4267799823255585e-25,1.0236791694513123,0.0,2.1118763095719676e-14,-2.1024625627448985e-14,4.706873413534309e-17,0
458.8679245283019,-8.755687749710806e-15,1.5602346716603128e-24,1.033840721956581,0.0,2.127381824154653e-14,-2.2437217413825292e-14,-5.816995861393818e-16,0
492.6792452830189,7.53993562114995e-15,5.5984006580993746e-24,1.0066330571502986,0.0,2.22624991546357e-14,-2.2343013632609222e-14,-4.02572389867597e-17,0
526.4905660377359,-1.1866971802543505e-13,8.519249840983199e-23,0.935018656573521,0.0,9.855886113735124e-14,-1.1346805821363081e-13,-7.454598538139777e-15,0
560.3018867924528,6.655588954087979e-14,4.447752612353057e-22,0.8981985417697544,0.0,1.172463112744163e-13,-1.234483921061053e-13,-3.1010404158445094e-15,0
594.1132075471698,9.582757282376824e-14,1.1763260048173689e-21,0.9076897539279626,0.0,1.448450707035844e-13,-1.4005508339753866e-13,2.394993653022865e-15,0
627.9245283018868,-2.1338763361010985e-13,1.0833813803490465e-21,0.8468700859680681,0.0,2.1281496947238345e-13,-2.30738942930878e-13,-8.961986729247278e-15,0
661.7358490566038,1.1300169352417653e-13,4.824398500745935e-22,0.9599846706665792,0.0,2.331602552735048e-13,-2.3888786070665697e-13,-2.863802716576089e-15,0
695.5471698113207,8.060709459491062e-14,5.931424013493425e-23,0.9329102071144456,0.0,2.398290351554551e-13,-2.376070313208466e-13,1.1110019173042301e-15,0
729.3584905660377,-2.277553980180639e-14,3.224467680171984e-24,1.0703660950395055,0.0,2.336710676569224e-13,-2.336205676149604e-13,2.5250020981020048e-17,0
763.1698113207547,-5.467428523446437e-16,7.282927530872964e-27,1.0537183283008282,0.0,2.282746937912921e-13,-2.28273932260054e-13,3.8076561903467274e-19,0
796.9811320754717,-4.758555167350295e-16,1.8240360320345864e-27,1.0535207110217626,0.0,2.2323747927494685e-13,-2.232764041005716e-13,-1.9462412812384666e-17,0
830.7924528301887,7.7644552681692065e-16,4.24388114296961e-26,1.064763431352902,0.0,2.1856935311456773e-13,-2.185446053050222e-13,1.2373904772787542e-17,0
864.6037735849056,-4.236071597771684e-15,6.5927310928504705e-25,1.006517961262876,0.0,2.140100587854623e-13,-2.1431211447611245e-13,-1.5102784532507674e-16,0
898.4150943396227,3.3244743158524105e-15,3.7771291820206138e-25,0.987084199269059,0.0,2.099929653755777e-13,-2.1003757646169617e-13,-2.230554305924389e-17,0
932.2264150943396,8.680199310322691e-16,2.777000251394005e-25,0.999750127946159,0.0,2.0609973883939138e-13,-2.0608075524878905e-13,9.491795301167292e-18,0
966.0377358490566,-2.5132058577511654e-15,7.840288405833295e-26,1.026245272974759,0.0,2.0230574888266076e-13,-2.024607444405448e-13,-7.749777894201659e-17,0
999.8490566037736,2.9507287059948703e-15,2.2275390104377512e-27,1.0654573125294968,0.0,1.9889612709929602e-13,-1.9884924089151752e-13,2.3443103889212975e-17,0
1033.660377358491,-1.2303752272521903e-14,2.8204466902474728e-24,1.00893434257758,0.0,1.953093326805909e-13,-1.9605774940032282e-13,-3.7420835986598443e-16,0
1067.4716981132076,-3.933395466911066e-13,4.063972219155089e-22,0.9445720944439748,0.0,2.974607643590135e-13,-3.22769514724448e-13,-1.2654375182717252e-14,0
1101.2830188679245,4.810337935295626e-13,3.2774441640226476e-21,0.8987017077414091,0.0,4.308392250248185e-13,-4.2622748031678154e-13,2.3058723540185005e-15,0
1135.0943396226414,-5.973740147479872e-13,1.3135394283317011e-20,0.8673700066692458,0.0,5.393244086977601e-13,-5.699879514663117e-13,-1.5331771384275786e-14,0
1168.9056603773586,-7.981482590138972e-13,3.491021459622234e-21,0.8349493665853762,0.0,6.785950832661553e-13,-7.539909967563995e-13,-3.7697956745122116e-14,0
1202.7169811320755,1.1891701824165496e-12,3.634638973676016e-21,0.9153530186945732,0.0,1.0016699172536637e-12,-1.0089064896793705e-12,-3.618286212853455e-15,0
1236.5283018867924,1.697320136492003e-13,8.424063039978653e-22,0.939093596373076,0.0,9.973003251120458e-13,-9.951666110587228e-13,1.0668570266615115e-15,0
1270.339622641509,-3.9774942758282975e-14,2.095596394054651e-23,1.061914764666383,0.0,9.829442772987516e-13,-9.829601316551624e-13,-7.927178205448431e-18,0
1304.1509433962265,7.371118946555174e-17,8.748806914467279e-28,1.064800590444425,0.0,9.699265623214438e-13,-9.699382300948974e-13,-5.833886726704837e-18,0
1337.9622641509434,-1.1948453318221548e-13,1.4106594721584522e-23,1.0802028361281937,0.0,9.56704204226711e-13,-9.626898069649388e-13,-2.9928013691139244e-15,0
1371.7735849056603,2.5930130845283666e-13,4.486111743808855e-22,0.982374869710125,0.0,9.618139459045052e-13,-9.550047140172722e-13,3.404615943616578e-15,0
1405.5849056603774,-1.8726376297823654e-13,1.0309553085777625e-21,0.8863731294974502,0.0,9.510981617478505e-13,-9.533683764759437e-13,-1.1351073640465917e-15,0
1439.3962264150944,2.839729184053948e-14,5.247655122268626e-22,0.9229349642248666,0.0,9.40512595579109e-13,-9.414092103441984e-13,-4.483073825445899e-16,0
1473.2075471698113,1.2419676338471751e-14,2.23140307063574e-22,0.9749198805997622,0.0,9.298240664791534e-13,-9.301357728932874e-13,-1.5585320706694576e-16,0
1507.0188679245282,6.215499901251856e-15,2.3598687063661963e-22,0.9151986425300918,0.0,9.19342971093232e-13,-9.19371506258107e-13,-1.4267582437639054e-17,0
1540.830188679245,-2.388146715034105e-15,2.7138614839924345e-22,1.0008965756425632,0.0,9.090197200849259e-13,-9.091514673860008e-13,-6.587365053756222e-17,0
1574.6415094339625,-1.0589972128458807e-13,2.3350933857892617e-22,0.9787035629479564,0.0,8.984542122767366e-13,-9.030895275622397e-13,-2.3176576427514024e-15,0
1608.4528301886792,9.483898333746749e-14,1.193969663519632e-21,0.8661341177481027,0.0,8.921947371545168e-13,-8.927818590658437e-13,-2.9356095566350944e-16,0
1642.2641509433963,-5.584390829886218e-13,5.867453885016296e-21,0.8814605330599053,0.0,9.14502780248193e-13,-9.37871352038416e-13,-1.1684285895111639e-14,0
1676.0754716981132,7.637342028079884e-13,1.0450994873583348e-20,0.8682564050741268,0.0,9.976188258799118e-13,-9.89970658122011e-13,3.824083878950362e-15,0
1709.8867924528302,7.889430027277158e-14,9.276353412478764e-21,0.9078801498968708,0.0,9.897903675414731e-13,-9.791982697289128e-13,5.2960489062801895e-15,0
1743.698113207547,-2.509947038447757e-13,2.1521431937296255e-21,0.8687388090965545,0.0,9.830669432104529e-13,-9.82332182042164e-13,3.6738058414449954e-16,0
