Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-1.0460572316228211e-16,5.765788464556733e-29,0.8657962041667209,0.0,-1.0460572316228211e-16,1.0460572316228211e-16,-1.0460572316228211e-16,0
53.13207547169812,5.315056597705443e-16,4.222581869680459e-27,0.8056498033874535,0.0,1.787745321920271e-15,-1.360845385312009e-15,2.134499683041311e-16,0
86.94339622641509,1.2589185421441821e-15,5.0889053247846864e-26,0.8270872204504613,0.0,2.9498894080813684e-15,-1.826010422246405e-15,5.619394929174816e-16,0
120.75471698113208,-5.838364743651868e-15,4.33367142504889e-25,0.8293175665633992,0.0,1.0330832731320867e-14,-1.2407105863770581e-14,-1.0381365662248558e-15,0
154.56603773584905,1.9984859622218185e-14,2.66173428632072e-24,0.8549212973135543,0.0,3.7514063760588815e-14,-3.1181138417661305e-14,3.166462671463753e-15,0
188.377358490566,6.3317673655398455e-15,4.7920865732318396e-24,0.8655948445734598,0.0,3.474658070382539e-14,-2.7358553796205855e-14,3.694013453809768e-15,0
222.18867924528303,-6.197953632913883e-14,1.2819968437009397e-23,0.8191584685458225,0.0,8.569767897550308e-14,-9.707352343444029e-14,-5.6879222294686035e-15,0
256.0,6.021299079021822e-14,4.669889366712204e-23,0.8203534656918394,0.0,1.2005881202638504e-13,-1.1495942823040057e-13,2.5496918979922475e-15,0
289.811320754717,-1.9213658001224267e-14,6.834902711676619e-23,0.7503543860407706,0.0,1.1294566089276514e-13,-1.1268257707438433e-13,1.315419091904126e-16,0
323.62264150943395,4.708238577885168e-15,4.046383030836859e-23,0.7987178927358001,0.0,1.0707193571815873e-13,-1.0589351256603893e-13,5.892115760598881e-16,0
357.4339622641509,2.174875722879789e-13,2.431860465642442e-22,0.8418094389275105,0.0,2.704984184779253e-13,-2.298839297418202e-13,2.0307244368052523e-14,0
391.245283018868,-2.1862648668823546e-13,2.9177487772345003e-22,0.7672392763180461,0.0,3.397834911563405e-13,-3.389912909296168e-13,3.9610011336186036e-16,0
425.0566037735849,1.6780415083527114e-13,6.04714588679174e-22,0.8122279477621365,0.0,3.7658308819293195e-13,-3.500358032397605e-13,1.3273642476585651e-14,0
458.8679245283019,-1.101288994473463e-13,3.775073340812856e-22,0.7758566459925934,0.0,3.721071748356204e-13,-3.631888244430108e-13,4.4591751963047965e-15,0
492.6792452830189,-3.166022838055798e-13,7.57870978775891e-22,0.8227115635016907,0.0,4.4097732147373165e-13,-4.748671656147065e-13,-1.6944922070487507e-14,0
526.4905660377359,-8.008784808487868e-14,9.60585672950654e-22,0.7898552763173683,0.0,4.249402629873569e-13,-4.667229728801307e-13,-2.089135494638696e-14,0
560.3018867924528,4.090766627594504e-13,2.624874404933207e-21,0.8140955665091498,0.0,5.696971867943943e-13,-5.608954240158932e-13,4.4008813892505375e-15,0
594.1132075471698,-6.185502511187786e-13,2.5950793049729377e-21,0.8159704631659442,0.0,7.213669535321794e-13,-7.817819832545705e-13,-3.020751486119552e-14,0
627.9245283018868,9.365676064472954e-13,2.763833147200187e-21,0.8400599341435288,0.0,1.0865500476061424e-12,-1.0451992750855342e-12,2.0675386260304e-14,0
661.7358490566038,6.796212962428335e-14,3.255334627786713e-21,0.7964087846205068,0.0,1.06114579641542e-12,-1.015066349558414e-12,2.303972342850297e-14,0
695.5471698113207,-1.0792451855090578e-12,2.8540713933248457e-21,0.8088153469224512,0.0,1.2868134981521452e-12,-1.3457135664320497e-12,-2.9450034139952315e-14,0
729.3584905660377,7.323806411589508e-13,4.647417367813575e-21,0.7693877641322244,0.0,1.409890982600358e-12,-1.3995337167621805e-12,5.178632919088735e-15,0
763.1698113207547,-2.61818581575159e-13,2.7625945211624408e-21,0.7990206442618895,0.0,1.3797495064849982e-12,-1.3926093897332769e-12,-6.429941624139427e-15,0
796.9811320754717,3.874709936023845e-13,4.392841333879685e-21,0.8236541000551718,0.0,1.394592820598853e-12,-1.374627625911588e-12,9.9825973436324e-15,0
830.7924528301887,-5.514275221969823e-13,3.9681336072875045e-21,0.7804419385388242,0.0,1.3988033648483958e-12,-1.4237509797243799e-12,-1.2473807437992182e-14,0
864.6037735849056,9.214809596434541e-14,7.204946905991419e-21,0.8738858556301753,0.0,1.376177229776922e-12,-1.3930770059296497e-12,-8.449888076363814e-15,0
898.4150943396227,9.64499832604428e-13,8.720349627274524e-21,0.7932853850337317,0.0,1.5352139395456186e-12,-1.4800433660182877e-12,2.7585286763665517e-14,0
932.2264150943396,3.587433047124414e-13,1.1597595090004519e-20,0.8286614230618348,0.0,1.5349857446025605e-12,-1.456161026936031e-12,3.9412358833264646e-14,0
966.0377358490566,7.328443954993233e-13,2.035402968774988e-20,0.7987384074583193,0.0,1.5995441743308877e-12,-1.4728965575839406e-12,6.332380837347357e-14,0
999.8490566037736,-1.3345095313138325e-12,1.1977835808242367e-20,0.8039764856294941,0.0,1.7707113101163205e-12,-1.7372525826818605e-12,1.6729363717230034e-14,0
1033.660377358491,8.843806047670575e-13,6.574740015854902e-21,0.7899303108814093,0.0,1.8534162765951155e-12,-1.7639800497380858e-12,4.47181134285148e-14,0
1067.4716981132076,-1.2598965978008006e-12,1.692323684599268e-20,0.834660994105665,0.0,1.957769449078731e-12,-1.949871641673534e-12,3.948903702598688e-15,0
1101.2830188679245,1.6097713817921888e-13,6.938659294789183e-21,0.8386001700773053,0.0,1.9341355503632296e-12,-1.916720880262479e-12,8.707335050375056e-15,0
1135.0943396226414,-1.1068691972266109e-12,5.861804861169659e-21,0.8263520747266426,0.0,1.986697636656667e-12,-2.034905115513387e-12,-2.4103739428359822e-14,0
1168.9056603773586,-7.267535805389486e-13,1.5070439242249926e-20,0.8489616441483051,0.0,1.9799751430878363e-12,-2.06833404143659e-12,-4.4179449174376655e-14,0
1202.7169811320755,1.560219121212593e-12,2.4657963909140118e-20,0.8069883938406325,0.0,2.2040310132162653e-12,-2.2032566576546318e-12,3.871777808169587e-16,0
