Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,2.0729508697812764e-19,1.3384877573177276e-30,0.8484109560409492,0.0,2.0729508697812764e-19,-2.0729508697812764e-19,2.0729508697812764e-19,0
53.13207547169812,6.501466864209204e-17,2.6414317377810063e-27,0.8513621308606093,0.0,1.930010484555228e-16,-1.2777908472645264e-16,3.2610981864535085e-17,0
86.94339622641509,-1.2463112523875393e-15,3.18320703202592e-26,0.8140085793745174,0.0,2.1931422431439937e-15,-2.9805351022496402e-15,-3.936964295528231e-16,0
120.75471698113208,-7.779234740238462e-15,6.065833008661327e-25,0.8208003233118943,0.0,1.0856056615634343e-14,-1.533621863008281e-14,-2.2400810072242325e-15,0
154.56603773584905,1.0889330158106488e-14,2.0270569142633663e-24,0.7856623677780814,0.0,2.3858469107252427e-14,-2.3086866655568607e-14,3.8580122584191166e-16,0
188.377358490566,-4.669430983611876e-17,8.606150828420936e-24,0.8435847047191379,0.0,2.1317404232263762e-14,-2.068996695913928e-14,3.137186365622399e-16,0
222.18867924528303,-1.3085676590930472e-14,1.6937301075502226e-23,0.8433114168348403,0.0,2.451140634281935e-14,-2.771236770612136e-14,-1.6004806816510046e-15,0
256.0,-6.513115847620976e-14,4.852157848288043e-23,0.8396230199188413,0.0,7.270644531867243e-14,-9.17900761306141e-14,-9.541815405970848e-15,0
289.811320754717,6.673297406226613e-14,6.421588571788173e-23,0.8518656003846136,0.0,1.1656781079611477e-13,-1.1870148839289264e-13,-1.06683879838896e-15,0
323.62264150943395,-1.1523089981407154e-13,1.7470047931139454e-22,0.8426708454443155,0.0,1.5564266136145173e-13,-1.8060915116136616e-13,-1.248324489995722e-14,0
357.4339622641509,1.4079423745357456e-13,6.140148168456108e-23,0.9110256205899366,0.0,2.2861499073477604e-13,-2.257128473795029e-13,1.4510716776365769e-15,0
391.245283018868,-1.137248704874767e-13,2.863407789469316e-23,0.8387139234733672,0.0,2.377272026975856e-13,-2.5402104970316465e-13,-8.146923502789528e-15,0
425.0566037735849,5.2381730414365294e-14,6.942727524710344e-23,0.915707039583978,0.0,2.3913763922498033e-13,-2.461193856279201e-13,-3.4908732014699256e-15,0
458.8679245283019,4.6050355161368196e-14,9.12013481967801e-23,0.8989687405098099,0.0,2.377193728718361e-13,-2.376238009372277e-13,4.778596730422595e-17,0
492.6792452830189,1.0483427446105965e-13,6.151641284939366e-23,0.9564997924970366,0.0,2.548643642555416e-13,-2.407972605217657e-13,7.0335518668879206e-15,0
526.4905660377359,-7.977464653794388e-14,1.693010858422847e-23,1.014647453127874,0.0,2.527950807058748e-13,-2.495790017727029e-13,1.6080394665859324e-15,0
560.3018867924528,-2.78619168351554e-14,1.337504948164889e-24,0.9938532609754492,0.0,2.443685040531714e-13,-2.4461947880255743e-13,-1.2548737469296932e-16,0
594.1132075471698,5.60586651683816e-14,3.176422476486511e-22,0.9175222789765152,0.0,2.4467597608228376e-13,-2.386842672157725e-13,2.9958544332556175e-15,0
627.9245283018868,-7.887462645335627e-13,1.2899600853648169e-21,0.9023149654793736,0.0,6.390576196387505e-13,-7.16407186452957e-13,-3.8674783407103236e-14,0
661.7358490566038,1.0995586915183938e-12,1.848182857031764e-21,0.8737064851148576,0.0,1.1266981520494345e-12,-1.0902243713710913e-12,1.8236890339171612e-14,0
695.5471698113207,3.328127154091033e-13,4.540416218410341e-21,0.8161917581087302,0.0,1.1400037175437529e-12,-1.073570334477797e-12,3.3216691532977884e-14,0
729.3584905660377,-1.0782160142222286e-12,3.8205924733990216e-21,0.8274853953185746,0.0,1.3444874263802682e-12,-1.3790933802011492e-12,-1.7302976910440593e-14,0
763.1698113207547,2.720214532125063e-13,7.869514918955256e-21,0.8332285946643531,0.0,1.3424076732926453e-12,-1.351854981015879e-12,-4.723653861616812e-15,0
796.9811320754717,-3.649055570641754e-13,9.218743632628855e-21,0.8315969840541033,0.0,1.3226833629797889e-12,-1.3621458293032361e-12,-1.9731233161723422e-14,0
830.7924528301887,-2.906006889269443e-13,3.88344852564085e-21,0.7951983606773406,0.0,1.2971921882995948e-12,-1.3583242110842594e-12,-3.0566011392332254e-14,0
864.6037735849056,8.762159755021641e-13,2.8917918573950706e-21,0.8506432857926215,0.0,1.4464725177220078e-12,-1.4378520799763264e-12,4.310218872840681e-15,0
898.4150943396227,-7.345431197262479e-13,2.2576563171833096e-21,0.8464439892530047,0.0,1.4761174976166773e-12,-1.5222269368042617e-12,-2.3054719593792232e-14,0
932.2264150943396,6.215157351770739e-13,3.451156633748511e-21,0.8752117018961958,0.0,1.5316459558262918e-12,-1.5317146482445289e-12,-3.434620911843873e-17,0
966.0377358490566,-2.5440015985953287e-14,2.4526702686777848e-21,0.8112124565992388,0.0,1.5032604271129828e-12,-1.5050812346882428e-12,-9.104037876299852e-16,0
999.8490566037736,2.5592358923722492e-14,1.910838867900254e-21,0.9128201974164786,0.0,1.4780793873587976e-12,-1.478133344086634e-12,-2.6978363918236105e-17,0
1033.660377358491,-2.0495019023262958e-13,2.1653495399987722e-21,0.9452539353423728,0.0,1.452323194212343e-12,-1.4655980033188057e-12,-6.637404553231504e-15,0
1067.4716981132076,2.1792806724278537e-13,1.289009622889682e-21,0.8934780962763089,0.0,1.4423260730810746e-12,-1.4415655402002866e-12,3.802664403940234e-16,0
1101.2830188679245,-1.1415989072320266e-13,2.222331636723322e-22,1.0072045072866156,0.0,1.4178606418109129e-12,-1.4240419366370093e-12,-3.0906474130483004e-15,0
1135.0943396226414,1.0146628265438937e-13,3.245557074977088e-22,0.9077452631934366,0.0,1.400647410213496e-12,-1.4006782973885666e-12,-1.5443587535427508e-17,0
1168.9056603773586,-5.317437694058755e-13,9.95550947768901e-22,0.951175596365733,0.0,1.4001057201072902e-12,-1.430521083043409e-12,-1.5207681468059432e-14,0
1202.7169811320755,8.079554737091795e-13,2.0637128334022626e-21,0.8524371438053316,0.0,1.482938155900937e-12,-1.4676222324383205e-12,7.657961731308318e-15,0
1236.5283018867924,-1.5098466447074728e-12,1.5052594513708062e-20,0.8427378922067335,0.0,1.6632335116094316e-12,-1.7299448641705328e-12,-3.3355676280550636e-14,0
1270.339622641509,7.237326513782386e-13,1.2225191478503156e-20,0.8262820755932925,0.0,1.7143975215068664e-12,-1.7412621199806628e-12,-1.3432299236898284e-14,0
1304.1509433962265,-9.092105055174599e-13,2.913977159101214e-20,0.8032376257675484,0.0,1.7409213343708466e-12,-1.8137232767564669e-12,-3.6400971192810117e-14,0
1337.9622641509434,-1.0631404495852861e-14,2.2364659377406035e-20,0.8272342686073262,0.0,1.7186893815437776e-12,-1.7902028455945504e-12,-3.5756732025386186e-14,0
1371.7735849056603,1.4306589725842569e-12,1.3813724154938332e-20,0.7916552493270702,0.0,1.908836168709984e-12,-1.908817159365164e-12,9.504672409983592e-18,0
1405.5849056603774,-2.4999075789238877e-14,1.8040788008203107e-20,0.8362401840294531,0.0,1.884867028644752e-12,-1.8860389040838202e-12,-5.8593771953403695e-16,0
1439.3962264150944,-7.654853269280621e-13,1.837388638866125e-20,0.8350692291725641,0.0,1.888709565724117e-12,-1.925458156940325e-12,-1.8374295608104455e-14,0
1473.2075471698113,-1.691632749888703e-14,1.609316253042558e-20,0.8039200631423321,0.0,1.866437016616282e-12,-1.9031193365547992e-12,-1.8341159969258608e-14,0
1507.0188679245282,2.0641493161881304e-12,9.492903132197868e-21,0.8614999460244561,0.0,2.1848362422687197e-12,-2.128963429933576e-12,2.7936406167572262e-14,0
1540.830188679245,-2.109855173216713e-12,3.775624812645504e-21,0.8697431434602434,0.0,2.3826885872151258e-12,-2.419763234853211e-12,-1.8537323819042627e-14,0
1574.6415094339625,1.2319164554546917e-12,3.51390549931523e-21,0.894394156321884,0.0,2.4673532575426305e-12,-2.451217106062685e-12,8.068075739972997e-15,0
1608.4528301886792,-3.939723285931064e-13,2.0578284507691807e-21,0.8773213766258847,0.0,2.4411368788423025e-12,-2.441752410876235e-12,-3.077660169661567e-16,0
1642.2641509433963,2.0473198782635485e-13,5.080103786093212e-22,0.9355883408968974,0.0,2.4219300742535664e-12,-2.4141766367428735e-12,3.876718755346517e-15,0
1676.0754716981132,-1.742930343735396e-13,9.072421551251042e-22,0.9288532622516856,0.0,2.395189783781214e-12,-2.3945631363956768e-12,3.13323692768795e-16,0
1709.8867924528302,-1.2169740670500949e-13,2.0308973242651521e-22,0.9767048800960528,0.0,2.369481687520154e-12,-2.3736397746600197e-12,-2.0790435699327402e-15,0
1743.698113207547,8.277475346112145e-13,7.218556679041333e-22,0.934863602023816,0.0,2.396365473488098e-12,-2.3686071537748427e-12,1.3879159856627782e-14,0
1777.5094339622642,-2.430313509584632e-12,4.0412283054363445e-21,0.859373712514456,0.0,2.603646145164827e-12,-2.6681215110908645e-12,-3.2237682963018634e-14,0
1811.320754716981,-2.201572999441461e-13,2.544754558220196e-20,0.8150662322988511,0.0,2.5767146026350138e-12,-2.6481499543751672e-12,-3.571767587007654e-14,0
1845.132075471698,1.43136923527862e-12,2.898108475054059e-20,0.805116981246364,0.0,2.670098824572883e-12,-2.6881855613621746e-12,-9.043368394645701e-15,0
1878.9433962264152,-3.895166363888834e-13,2.1568749311338808e-20,0.8223411034864946,0.0,2.6447946490359843e-12,-2.6764697168250698e-12,-1.58375338945428e-14,0
1912.754716981132,7.359721784909923e-14,2.51656417537826e-20,0.8332794897973751,0.0,2.622826971083544e-12,-2.65136397740794e-12,-1.4268503162198205e-14,0
