Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-1.6714300927360284e-16,4.9554960463956734e-29,0.8727808241962752,0.0,-1.6714300927360284e-16,1.6714300927360284e-16,-1.6714300927360284e-16,0
53.13207547169812,-9.981973061274633e-16,4.667916120872815e-27,0.8909997822140298,0.0,1.4740842932380069e-15,-2.639424608639073e-15,-5.826701577005331e-16,0
86.94339622641509,2.6829559179378798e-15,4.062683417106485e-26,0.8468342887286,0.0,7.26316917522167e-15,-6.251425440197128e-15,5.058718675122712e-16,0
120.75471698113208,-2.630645797826272e-15,2.2925579857291514e-25,0.8586936385278388,0.0,7.504338380965761e-15,-8.060853478610488e-15,-2.7825754882236473e-16,0
154.56603773584905,2.1913811991234054e-14,1.2554658528441535e-24,0.852631021421602,0.0,3.954408036724632e-14,-3.1223767648868483e-14,4.16015635918892e-15,0
188.377358490566,-1.855472300794776e-14,3.8203934439835224e-24,0.844204434434656,0.0,4.5706977343209843e-14,-4.4958291080544216e-14,3.743431313328072e-16,0
222.18867924528303,-1.906804743920416e-14,7.29466848888364e-24,0.8290954249512161,0.0,4.632109539138278e-14,-5.1127377863156284e-14,-2.40314123588676e-15,0
256.0,1.725868858061001e-14,1.4441078932201738e-23,0.7776641084762292,0.0,5.1307521525095697e-14,-5.1198346542745025e-14,5.458749117533651e-17,0
289.811320754717,1.7004546651879727e-14,2.625819184383075e-23,0.8852450872392469,0.0,5.3798827210247655e-14,-4.992299463662934e-14,1.9379162868091574e-15,0
323.62264150943395,1.3161934078994874e-14,3.886002519776483e-23,0.8569469985647359,0.0,5.3508692611197817e-14,-4.7388056479142366e-14,3.060318066027729e-15,0
357.4339622641509,-4.2956293618189895e-14,3.939524342798526e-23,0.9098689595229073,0.0,6.705830271450267e-14,-6.930432325230497e-14,-1.1230102689011454e-15,0
391.245283018868,-1.7818800289114687e-14,1.6023038735952605e-22,0.8509026843331129,0.0,6.464697086880313e-14,-6.967562307664103e-14,-2.514326103918941e-15,0
425.0566037735849,-8.958464727119447e-14,5.196236171671412e-22,0.8259869104779483,0.0,9.698877943069095e-14,-1.154128656642635e-13,-9.212043116786287e-15,0
