Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,1.7254626263663625e-18,1.8983911695276232e-30,0.8742849344290577,0.0,1.7254626263663625e-18,-1.7254626263663625e-18,1.7254626263663625e-18,0
53.13207547169812,8.257631695660091e-18,4.4553895700101484e-30,1.020766569758338,0.0,2.1157840817654373e-17,-1.1174746495627921e-17,4.991547161013227e-18,0
86.94339622641509,-1.2640515301323368e-17,7.759260343545233e-31,1.208825248806997,0.0,3.6532644349640745e-17,-3.830425833583869e-17,-8.858069930989708e-19,0
120.75471698113208,4.526294681199302e-18,3.7947634082657965e-31,1.0499825523581134,0.0,3.245362510041782e-17,-3.1519188249466625e-17,4.672184254755974e-19,0
154.56603773584905,-1.6473416001126672e-18,1.2032469084917078e-32,1.0750812720427003,0.0,2.79423798490114e-17,-2.7853767008295514e-17,4.430642035794455e-20,0
188.377358490566,-8.549660688543141e-20,1.1758395575143885e-33,0.9928622035496182,0.0,2.4976157319302008e-17,-2.4930812154333912e-17,2.267258248404856e-20,0
222.18867924528303,-7.906169373560752e-19,9.49822403222652e-33,1.0185303388160825,0.0,2.2711192269403192e-17,-2.2898215538675127e-17,-9.351163463596912e-20,0
256.0,4.063399039234476e-18,8.852181728400513e-31,1.0192777369248978,0.0,2.215674585944971e-17,-2.130454146025404e-17,4.261021995978365e-19,0
289.811320754717,2.089753750352834e-16,1.456591683513725e-28,1.0393845496067666,0.0,2.6775336953855616e-16,-2.205568822869859e-16,2.359824362578512e-17,0
323.62264150943395,-4.3006236243800214e-16,7.363900171130429e-27,1.050831736785037,0.0,5.305934177953648e-16,-5.741290517565519e-16,-2.17678169805936e-17,0
357.4339622641509,-4.902864473263969e-16,3.2790066497511167e-26,1.0223455853060426,0.0,6.560884904411646e-16,-7.848093299197706e-16,-6.4360419739303e-17,0
391.245283018868,-1.2900390283326052e-14,4.407402464498733e-25,1.025991283654688,0.0,1.1853198748934304e-14,-1.4121257899010702e-14,-1.1340295750381985e-15,0
425.0566037735849,1.2864165513889582e-14,1.9167189638232643e-24,1.0177536246700734,0.0,1.836168822168504e-14,-1.8476178896541783e-14,-5.724533742836928e-17,0
458.8679245283019,1.362246938836173e-15,3.4805860777185995e-24,1.0996451588674745,0.0,1.779023106993041e-14,-1.770193713389221e-14,4.4146968019098015e-17,0
492.6792452830189,2.1257127579494853e-14,2.833257027560858e-23,1.031346250057034,0.0,2.7147278015049394e-14,-2.423058666414776e-14,1.4583456754508148e-15,0
526.4905660377359,-1.42687235841479e-14,2.54104741908567e-22,0.8987442876719638,0.0,2.885315436144014e-14,-2.790234666798836e-14,4.75403846725895e-16,0
560.3018867924528,-3.491012168451242e-14,7.754347345937007e-22,0.8595470462546426,0.0,3.9103111740076826e-14,-4.2315307050300134e-14,-1.6060976551116528e-15,0
594.1132075471698,1.407899480034871e-13,5.413032272524037e-22,0.890841323069063,0.0,1.3023675426979518e-13,-1.1762716672906302e-13,6.304793770366054e-15,0
627.9245283018868,-1.122128193298556e-13,1.5606593412782105e-22,0.9291473982317616,0.0,1.535665140272825e-13,-1.5343246470762638e-13,6.70246598280722e-17,0
661.7358490566038,-9.277608648328044e-16,1.4412278663504619e-26,0.8791120279592116,0.0,1.4942474568819918e-13,-1.493901749210091e-13,1.728538359502838e-17,0
695.5471698113207,3.448113651714657e-16,3.1523957963524607e-26,0.9760850198769104,0.0,1.4565747563005534e-13,-1.4559171191223894e-13,3.288185890819206e-17,0
729.3584905660377,-6.764837999204036e-16,1.3343415474426624e-27,1.091019557785344,0.0,1.4211667543455881e-13,-1.4211539950390865e-13,6.379653250740707e-19,0
763.1698113207547,-1.9692885464154812e-17,7.531919643540214e-30,1.0369100685812525,0.0,1.3884832016305758e-13,-1.3884881213247605e-13,-2.459847092402287e-19,0
796.9811320754717,5.457001494855057e-18,4.236436649377317e-28,1.0661862798300754,0.0,1.3579656831588222e-13,-1.3579658503645036e-13,-8.360284069591813e-21,0
830.7924528301887,5.856172984736476e-16,1.890087965965213e-26,1.0618402310141524,0.0,1.3296142988861158e-13,-1.3291459655647908e-13,2.341666606623909e-17,0
864.6037735849056,1.8479997863986588e-15,2.1224645373682836e-26,1.0062318428078365,0.0,1.303517338184257e-13,-1.3016454793857534e-13,9.359293992517831e-17,0
898.4150943396227,-2.470235044058747e-15,1.085428269574744e-26,1.0300821036008492,0.0,1.2773892593932178e-13,-1.277416532434702e-13,-1.3636520742263333e-18,0
932.2264150943396,-2.7507264784494733e-15,1.0089147660697624e-25,0.9533875893742504,0.0,1.2526604525213472e-13,-1.2546515561530998e-13,-9.9555181587628e-17,0
966.0377358490566,5.9012318844094574e-15,4.704199626912015e-23,1.0004679598297013,0.0,1.232757081149521e-13,-1.2306097109426546e-13,1.0736851034330596e-16,0
999.8490566037736,2.3014413294566363e-14,4.174590607960359e-23,1.0684844848260446,0.0,1.2277904598653316e-13,-1.2103717264689834e-13,8.709366698174077e-16,0
1033.660377358491,-1.2910552446600984e-13,2.1249145517994767e-22,0.9575150087249964,0.0,1.4173678566454822e-13,-1.483804904627087e-13,-3.3218523990802455e-15,0
1067.4716981132076,-3.2303064548047053e-13,8.421526400946393e-22,1.0330472823684609,0.0,2.305969048171761e-13,-2.572224091829235e-13,-1.3312752182873691e-14,0
1101.2830188679245,9.51765414624854e-13,3.597983673100912e-21,0.8762576700044065,0.0,6.510468413008068e-13,-6.191827597994194e-13,1.5932040750693814e-14,0
1135.0943396226414,-1.189162772606734e-12,5.0900420664548644e-21,0.8661670595274547,0.0,9.367233232207272e-13,-9.757471719168357e-13,-1.9511924348054063e-14,0
1168.9056603773586,9.255117648133602e-13,2.524429873442255e-21,0.9427892170424615,0.0,1.102964250995922e-12,-1.0879867460256638e-12,7.488752485129204e-15,0
1202.7169811320755,-2.6149562527195233e-13,2.670081709253716e-22,0.8702635705592874,0.0,1.0910710105468346e-12,-1.0910370821186365e-12,1.6964214099162515e-17,0
1236.5283018867924,-2.977416275487819e-15,2.890917855541456e-23,0.9687063108990416,0.0,1.075731212355214e-12,-1.075859142331858e-12,-6.396498832210726e-17,0
1270.339622641509,2.3485932598198944e-15,1.4058603666759275e-25,1.0296718121305364,0.0,1.0611582336992108e-12,-1.0611591869259528e-12,-4.766133710019496e-19,0
1304.1509433962265,5.794562121304581e-17,3.2043530037027194e-27,1.0536843933691695,0.0,1.0471040293729424e-12,-1.0471019865876545e-12,1.0213926439736341e-18,0
1337.9622641509434,-4.586173792600301e-17,4.027222479658573e-30,1.0450807203128747,0.0,1.0335912849935708e-12,-1.0335915863648117e-12,-1.5068562027578192e-19,0
1371.7735849056603,-7.309689440092927e-17,6.2640085992074e-29,1.027121360030377,0.0,1.0205878389004676e-12,-1.020591698623356e-12,-1.92986144419416e-18,0
1405.5849056603774,1.4673905555445934e-14,6.44228997082537e-25,1.0810619825150758,0.0,1.0084453732132513e-12,-1.0077503836305737e-12,3.474947913389041e-16,0
1439.3962264150944,-6.305093308832944e-15,2.2398658004704376e-23,1.0420145742483429,0.0,9.962235270243537e-13,-9.958379601440094e-13,1.9278344017211695e-16,0
1473.2075471698113,-1.9528032349455606e-14,1.1156468350108018e-22,0.977746979613161,0.0,9.841804391091874e-13,-9.846912729465537e-13,-2.5541691868305853e-16,0
1507.0188679245282,1.4481452505986488e-14,2.6637194584803527e-22,0.8772949487222329,0.0,9.732872340916168e-13,-9.731430959545533e-13,7.206906853182024e-17,0
1540.830188679245,-8.249156664049878e-14,9.494496080854896e-23,1.0592396012635972,0.0,9.615608420291694e-13,-9.650064271838028e-13,-1.722792577316671e-15,0
1574.6415094339625,7.493739270453759e-14,5.365558144631633e-23,1.0543362309476716,0.0,9.53467399015828e-13,-9.536508486265528e-13,-9.172480536232503e-17,0
1608.4528301886792,2.1377615936010426e-13,4.1952376339354584e-22,0.945278912903535,0.0,9.538910123122309e-13,-9.451633000827278e-13,4.363856114751562e-15,0
1642.2641509433963,-9.221350252525408e-13,7.877167133514813e-22,0.9453816177949148,0.0,1.0330331559630565e-12,-1.0621217246056876e-12,-1.4544284321315633e-14,0
1676.0754716981132,6.202587371958598e-13,7.887729367029365e-22,0.9801382260753532,0.0,1.0815496911247565e-12,-1.0852461389067008e-12,-1.8482238909721223e-15,0
1709.8867924528302,8.719626425383793e-14,1.317606637478139e-22,1.018167628996575,0.0,1.0732944658161113e-12,-1.0734989728864942e-12,-1.0225353519153324e-16,0
1743.698113207547,5.108632202864508e-15,9.85063942728947e-26,1.0903188427962418,0.0,1.062822089407876e-12,-1.062826177796026e-12,-2.0441940750709147e-18,0
