Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,2.401153880445956e-17,1.81297403456704e-29,0.8068763961632517,0.0,2.401153880445956e-17,-2.401153880445956e-17,2.401153880445956e-17,0
53.13207547169812,-3.088378648116524e-16,2.25471256341971e-27,0.844452756765004,0.0,6.813470834343819e-16,-9.661734094415749e-16,-1.4241316300359643e-16,0
86.94339622641509,-2.492440271300356e-15,4.481483981159853e-26,0.864329553257774,0.0,3.858595945197779e-15,-5.710107010069479e-15,-9.257555324358497e-16,0
120.75471698113208,2.873596362277244e-15,2.3702419268260723e-25,0.8557624838707504,0.0,7.735595220425975e-15,-7.687430337941127e-15,2.4082441242423825e-17,0
154.56603773584905,-1.7548046667328249e-15,9.888868223347451e-25,0.8388794094668345,0.0,6.903873304017907e-15,-7.567263264723161e-15,-3.316949803526259e-16,0
188.377358490566,3.1398472861540384e-15,5.4568796964610836e-24,0.8173083969264168,0.0,8.400920193310913e-15,-7.907129398513944e-15,2.468953973984848e-16,0
222.18867924528303,1.8660170165699767e-14,2.332386769404601e-23,0.8272355062385403,0.0,2.834777685058472e-14,-2.2593050407701672e-14,2.877363221441525e-15,0
256.0,-9.83160924420569e-14,5.012970990544781e-23,0.8561441387530602,0.0,1.1764969184229846e-13,-1.3719332931529e-13,-9.77181873649578e-15,0
289.811320754717,1.4133124320053864e-13,9.721572162538792e-23,0.8205140953236454,0.0,2.1981727942781682e-13,-2.057824586925785e-13,7.017410367619157e-15,0
323.62264150943395,-1.5788091235930177e-13,8.947619482966268e-23,0.839631262458816,0.0,2.617503413597225e-13,-2.806951851698684e-13,-9.472421905072936e-15,0
357.4339622641509,7.25003496313729e-14,8.30004113351354e-23,0.8424612125018415,0.0,2.6943632508903335e-13,-2.734770286198255e-13,-2.020351765396042e-15,0
391.245283018868,2.25291272599542e-14,6.60273176887082e-24,0.9135196059003138,0.0,2.600350242833087e-13,-2.599841479765424e-13,2.5438153383145117e-17,0
425.0566037735849,-3.1023266630011917e-16,1.337010360978381e-28,1.0181910951868671,0.0,2.4894005661115333e-13,-2.4894082196895373e-13,-3.8267890018290904e-19,0
458.8679245283019,1.4757766074973477e-17,1.8704558149761918e-27,1.0420691919601186,0.0,2.3917493690643263e-13,-2.3917353934352225e-13,6.987814551854045e-19,0
492.6792452830189,-7.154826563933447e-17,3.033703941452718e-27,1.0704526209453888,0.0,2.3046995430433534e-13,-2.304781896810376e-13,-4.117688351115921e-18,0
526.4905660377359,-4.1633242638415537e-14,2.4682097920854185e-23,1.0055824524207717,0.0,2.230129750221397e-13,-2.282248510176e-13,-2.6059379977301418e-15,0
560.3018867924528,2.1094891041448563e-13,3.3027352748666125e-22,0.9534624874355452,0.0,2.9383163422675004e-13,-2.739194104090085e-13,9.956111908870784e-15,0
594.1132075471698,-1.5214694844359697e-13,3.547076857706314e-22,0.8548821077643471,0.0,3.0710105467659986e-13,-3.052002820091325e-13,9.50386333733686e-16,0
627.9245283018868,-4.4170318762836026e-13,1.837447308393469e-21,0.884375346374954,0.0,4.411744089488039e-13,-4.85868749329978e-13,-2.234717019058705e-14,0
661.7358490566038,-1.5307508498074077e-13,2.111642115969452e-21,0.8224238528395549,0.0,4.337304588375762e-13,-4.914975906977657e-13,-2.888356593009473e-14,0
695.5471698113207,7.092277377422712e-14,4.861303831821795e-21,0.8596316795007103,0.0,4.3316760873842923e-13,-4.814293749124928e-13,-2.4130883087031782e-14,0
729.3584905660377,-2.4259260048959702e-14,2.6192565143559924e-21,0.8469251136978103,0.0,4.2214092340964373e-13,-4.704143602166098e-13,-2.4136718403483057e-14,0
763.1698113207547,8.79637680654321e-13,5.4947988959572704e-21,0.8046533274385861,0.0,8.058220779003236e-13,-7.755064365283502e-13,1.515782068598668e-14,0
796.9811320754717,-2.814125184746465e-13,9.943188916459206e-21,0.8517750806276045,0.0,8.04587917208427e-13,-7.989864707665063e-13,2.8007232209603e-15,0
830.7924528301887,-1.5587251190467061e-13,8.266072405337e-21,0.8190498325107173,0.0,7.891792092285046e-13,-7.962716215966346e-13,-3.546206184064937e-15,0
864.6037735849056,-1.3432978427115197e-12,1.2283747397551566e-20,0.8154019599722866,0.0,1.1486554648078873e-12,-1.2588056953704366e-12,-5.5075115281274736e-14,0
898.4150943396227,1.1505764790909929e-12,3.921032526000561e-21,0.7967844874826193,0.0,1.4223171374712473e-12,-1.4431598425247397e-12,-1.0421352526746308e-14,0
932.2264150943396,3.0202198375131586e-13,6.043005281019463e-22,0.8883075693651433,0.0,1.4218007798602193e-12,-1.4203261037509933e-12,7.37338054613056e-16,0
966.0377358490566,-2.1060814654375112e-14,7.348840585629347e-26,1.0367923421563794,0.0,1.3955141904242805e-12,-1.3955428351915364e-12,-1.4322383627915298e-17,0
999.8490566037736,-2.2530662300835073e-14,1.759318358948272e-24,1.034365045440787,0.0,1.3705672162244442e-12,-1.3720969503195137e-12,-7.648670475348204e-16,0
1033.660377358491,8.358420622390896e-14,5.792695478029032e-24,1.0387755346096466,0.0,1.35128112678194e-12,-1.3473689851820777e-12,1.956070799931108e-15,0
1067.4716981132076,-4.761759559064513e-14,3.475627989405109e-24,1.0515469613472073,0.0,1.328144569291615e-12,-1.3273307818411637e-12,4.068937252256001e-16,0
1101.2830188679245,-1.2656917242251872e-14,3.644463821524132e-25,1.0315835350081533,0.0,1.3068623733941806e-12,-1.3068403320629706e-12,1.102066560507066e-17,0
1135.0943396226414,-2.533425848909183e-15,1.765943382558565e-26,1.0376548112504174,0.0,1.2868353422639102e-12,-1.286962974257083e-12,-6.381599658652503e-17,0
1168.9056603773586,5.2769247055884713e-14,1.3742971797639476e-22,0.9776108220800824,0.0,1.269663862964926e-12,-1.2667724627836721e-12,1.445700090626939e-15,0
1202.7169811320755,-4.3332913122483116e-14,1.1001878966137796e-21,0.9097399790516596,0.0,1.2504442144120628e-12,-1.2500405149648709e-12,2.0184972359610427e-16,0
1236.5283018867924,5.830789961359771e-14,3.421385938414125e-21,0.90906802655621,0.0,1.2349811845185492e-12,-1.231436617509735e-12,1.772283504406958e-15,0
1270.339622641509,-2.60213205291675e-13,1.1346291051727774e-20,0.840377655692891,0.0,1.2203686809343484e-12,-1.2306128238621704e-12,-5.1220714639109875e-15,0
1304.1509433962265,-5.286018606484588e-13,2.0672607681350598e-20,0.8765509716712525,0.0,1.2257944207393644e-12,-1.262883681061266e-12,-1.854463016095068e-14,0
1337.9622641509434,7.456969461621804e-13,1.4307205959302582e-20,0.8313013745369632,0.0,1.2996178338090793e-12,-1.298495015314824e-12,5.614092471276016e-16,0
1371.7735849056603,-7.205000990595876e-13,1.860444589849792e-20,0.8245759743541204,0.0,1.324877577452661e-12,-1.3589284910709279e-12,-1.7025456809133746e-14,0
1405.5849056603774,3.4030416486053537e-13,2.1599518718742064e-20,0.8599694849471214,0.0,1.3308947438233704e-12,-1.3479299611716538e-12,-8.517608674141623e-15,0
1439.3962264150944,3.54748675854406e-13,6.404629779492121e-21,0.8276218630782493,0.0,1.3374297887652125e-12,-1.3375688998563538e-12,-6.955554557074792e-17,0
1473.2075471698113,-2.2851838615912822e-14,1.499575387269478e-21,0.9214393081801464,0.0,1.3213228624085942e-12,-1.3224975318211148e-12,-5.873347062603404e-16,0
1507.0188679245282,2.5025220955811512e-14,4.9149666666288254e-23,1.1291048368877317,0.0,1.306852313802578e-12,-1.3068886474078954e-12,-1.8166802658743722e-17,0
1540.830188679245,9.118654680060044e-16,1.402342143823807e-26,0.9995764554236444,0.0,1.2922702578928349e-12,-1.292266155312471e-12,2.051290181794285e-18,0
1574.6415094339625,-5.486098224135556e-16,6.0858118394490186e-27,0.9714294552860026,0.0,1.2781349987492482e-12,-1.2781543285566545e-12,-9.66490370321316e-18,0
1608.4528301886792,1.4739666751614322e-16,2.5453936504284583e-26,0.934882118673558,0.0,1.2644678839100745e-12,-1.2644806694853469e-12,-6.3927876361432354e-18,0
1642.2641509433963,-1.5323928794007536e-13,5.319189761477409e-23,1.0732668168832835,0.0,1.2504432716321306e-12,-1.256710461091176e-12,-3.133594729522657e-15,0
1676.0754716981132,7.212474023323992e-14,4.531233987723341e-22,0.9185771144462233,0.0,1.2396499797623961e-12,-1.2429068358229309e-12,-1.6284280302674062e-15,0
1709.8867924528302,-3.620857560014799e-13,6.500408402231358e-21,0.8429265274102515,0.0,1.2327405282155816e-12,-1.2501329657651837e-12,-8.696218774800983e-15,0
1743.698113207547,9.745569473051432e-13,1.4197582991856463e-20,0.8730050318134479,0.0,1.3288098295974304e-12,-1.3083848376824193e-12,1.0212495957505636e-14,0
1777.5094339622642,-2.5522197999027186e-13,9.02644536737601e-21,0.8501680461178723,0.0,1.3172816311428629e-12,-1.3068730345466356e-12,5.204298298113607e-15,0
1811.320754716981,-3.9685561659184633e-13,6.996176311355424e-21,0.8867243443750544,0.0,1.3114314604693722e-12,-1.3159139718320322e-12,-2.2412556813300957e-15,0
1845.132075471698,1.1000842307483197e-12,1.3088776822099536e-20,0.864963131672204,0.0,1.4193782174224425e-12,-1.3837761656422065e-12,1.7801025890118083e-14,0
1878.9433962264152,-2.0769136227508337e-12,2.3220394004040663e-20,0.8220955951310344,0.0,1.6799658281175989e-12,-1.7191750137888252e-12,-1.96045928356132e-14,0
1912.754716981132,1.6127082212004885e-12,2.472991351560589e-20,0.8557589787806293,0.0,1.8555374238057028e-12,-1.8374724756511015e-12,9.032474077300868e-15,0
1946.566037735849,-8.311132588739474e-13,2.1594715122307554e-20,0.8217582047595523,0.0,1.865066549916916e-12,-1.875972144277874e-12,-5.452797180479277e-15,0
1980.377358490566,1.4576794986001632e-12,2.559267262365776e-20,0.8498790395971967,0.0,1.989878160798808e-12,-1.9511860502180498e-12,1.9346055290379072e-14,0
2014.188679245283,-2.5890941654400485e-12,1.611383221570531e-20,0.8351290315929507,0.0,2.257609369112448e-12,-2.3058652658893708e-12,-2.4127948388461383e-14,0
2048.0,5.864572783514917e-13,5.04740879033837e-21,0.8567464109844392,0.0,2.2650090111681937e-12,-2.293245720183151e-12,-1.4118354507478548e-14,0
2081.811320754717,9.38350522304326e-13,3.491188744192291e-22,0.9628495868889247,0.0,2.3009204714160547e-12,-2.2984323779532118e-12,1.2440467314215257e-15,0
2115.622641509434,-7.8490483049271e-14,4.575695712559245e-26,0.95119842859397,0.0,2.2813046305366977e-12,-2.281347791987528e-12,-2.158072541486355e-17,0
2149.433962264151,1.270329640446253e-13,2.700825637117489e-23,1.0222435645018266,0.0,2.265794209965345e-12,-2.261866916892111e-12,1.9636465366170143e-15,0
2183.245283018868,-1.2671489065877362e-13,3.260279002196662e-22,0.8669978311107474,0.0,2.246753298343874e-12,-2.246785344876652e-12,-1.6023266388995008e-17,0
2217.056603773585,-9.228789092743749e-14,1.949162374143728e-21,0.899323692253535,0.0,2.2283597943427683e-12,-2.2311879580773964e-12,-1.4140818673139722e-15,0
2250.867924528302,6.729153001804834e-13,4.183317604377456e-21,0.9679854467145784,0.0,2.2401744488528688e-12,-2.222873377302488e-12,8.650535775190466e-15,0
2284.679245283018,-1.836192706252465e-12,4.9782382905045945e-21,0.8665066939388828,0.0,2.330668419151924e-12,-2.367627442955298e-12,-1.8479511901686815e-14,0
2318.490566037736,1.845401919389884e-12,7.929715042583512e-21,0.8982840142246957,0.0,2.469043799677468e-12,-2.4519772747477518e-12,8.533262464857681e-15,0
2352.301886792453,-5.997460458426765e-13,8.158770051078211e-21,0.8330882713770703,0.0,2.455677835667128e-12,-2.4559907195461986e-12,-1.5644193953566378e-16,0
2386.1132075471696,-3.273614711207989e-13,2.1082207054494083e-20,0.868917404617982,0.0,2.4372496297047094e-12,-2.446779556659309e-12,-4.764963477299935e-15,0
2419.9245283018868,-1.897362353189297e-13,1.947481859531345e-20,0.86551967175875,0.0,2.4186223844119698e-12,-2.43329040225106e-12,-7.334008919544794e-15,0
2453.735849056604,1.2169380719846912e-12,2.2409136773699643e-20,0.8057387814219679,0.0,2.4701364710898278e-12,-2.451262788082227e-12,9.436841503800903e-15,0
2487.5471698113206,-3.437319799636829e-12,2.679924873873628e-20,0.8444139757306719,0.0,2.7804360650998864e-12,-2.8547179669879773e-12,-3.7140950944045445e-14,0
2521.3584905660377,6.330589075300534e-13,2.7318931636636077e-20,0.8497043470909962,0.0,2.7833469407008534e-12,-2.8397568463629682e-12,-2.820495283105745e-14,0
2555.169811320755,3.625006441740749e-12,1.946437017058613e-20,0.8171278357984147,0.0,3.174318146841584e-12,-3.134590910541283e-12,1.9863618150150524e-14,0
2588.981132075472,-1.398924930243012e-12,6.258225169963469e-21,0.8731065377784784,0.0,3.1857585103141804e-12,-3.1828829246214937e-12,1.4377928463432192e-15,0
2622.7924528301887,-5.474336333409553e-14,7.845501520783436e-23,1.0757071877000168,0.0,3.164371602504657e-12,-3.162936559278136e-12,7.175216132606712e-16,0
2656.603773584906,-3.3532036178503575e-14,3.134038249071156e-23,0.9923150864836074,0.0,3.1436217438746978e-12,-3.143053778060626e-12,2.839829070358074e-16,0
2690.4150943396226,-2.24345637612424e-14,1.0810214047876151e-22,1.0358656253106402,0.0,3.123392511967786e-12,-3.123392509820421e-12,1.0736823298193949e-21,0
2724.22641509434,1.010486550650708e-14,2.2013808779382346e-22,1.038362452812738,0.0,3.103937159784577e-12,-3.1036876548117108e-12,1.2475248643325264e-16,0
2758.0377358490564,-4.852916292917867e-13,3.015972198095418e-21,0.8956927660858827,0.0,3.084499229479378e-12,-3.096089148452321e-12,-5.794959486471869e-15,0
2791.849056603773,-8.852812689083858e-13,9.377085221255706e-21,0.878123057665542,0.0,3.073530556253113e-12,-3.106312916416946e-12,-1.6391180081916615e-14,0
2825.6603773584907,1.7842230698929673e-12,1.878923633480188e-20,0.8342810133665599,0.0,3.152330415504456e-12,-3.1422410078117438e-12,5.044703846355816e-15,0
2859.471698113208,-1.2014853305746033e-12,2.871414342433745e-20,0.8736172623072541,0.0,3.1526977964672288e-12,-3.170997330760893e-12,-9.149767146831938e-15,0
2893.2830188679245,-4.3468829857477045e-13,2.616171267000318e-20,0.854705547403602,0.0,3.133195989569096e-12,-3.161391768779689e-12,-1.4097889605296336e-14,0
2927.0943396226417,1.0010743191162257e-12,1.7212345679585815e-20,0.8233277182526715,0.0,3.149615910444003e-12,-3.154474397500078e-12,-2.429243528037464e-15,0
2960.9056603773583,-2.044725919625243e-13,2.3674114769196834e-20,0.8455960853651809,0.0,3.1300589045274518e-12,-3.139509285866129e-12,-4.725190669338451e-15,0
