Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-2.9178157881852687e-19,1.935080526280965e-31,0.8372706258096417,0.0,-2.9178157881852687e-19,2.9178157881852687e-19,-2.9178157881852687e-19,0
53.13207547169812,-1.617294513737587e-16,3.2349735152480177e-29,0.9864093033272414,0.0,3.185272322020605e-16,-4.805484651546378e-16,-8.101061647628863e-17,0
86.94339622641509,-6.82953380648621e-17,4.263149333569275e-28,1.025790086931494,0.0,2.069097313190235e-16,-3.604541119973164e-16,-7.677219033914644e-17,0
120.75471698113208,2.269263987977741e-16,1.3442378964381474e-28,1.0252537992464164,0.0,5.789052832831285e-16,-5.80600369392961e-16,-8.475430549163055e-19,0
154.56603773584905,3.6947139702859934e-18,1.9851799417489604e-30,1.0390943241732944,0.0,5.021919205147549e-16,-5.020701038145068e-16,6.090835012415412e-20,0
188.377358490566,-5.471093912675696e-18,8.438225931000972e-32,1.0317766058432118,0.0,4.483280929798159e-16,-4.500502770338342e-16,-8.610920270091542e-19,0
222.18867924528303,5.126677876036804e-18,5.5251494920431226e-30,1.1191296280544778,0.0,4.101225519514906e-16,-4.1013394460463854e-16,-5.696326574017372e-21,0
256.0,-1.8582753972271956e-16,9.232578628435024e-27,1.0149438921691232,0.0,4.206692199497722e-16,-4.671360734519568e-16,-2.323342675109221e-17,0
289.811320754717,-4.107979068934459e-15,3.5021908725690234e-25,0.950071135236467,0.0,4.306498454525911e-15,-5.2606865618466206e-15,-4.770940536603552e-16,0
323.62264150943395,4.503395213571378e-15,8.926822410419933e-25,1.048519228198876,0.0,7.1432219657771e-15,-7.101312219651464e-15,2.0954873062818167e-17,0
357.4339622641509,-1.906575916090825e-15,1.2098943787494963e-24,1.0449119101641984,0.0,6.902040860511635e-15,-7.210591257868481e-15,-1.542751986784221e-16,0
391.245283018868,-1.5747053364075343e-14,3.7922023110636815e-24,1.0835195293417148,0.0,1.5677150459190712e-14,-1.858449721744704e-14,-1.4536733791281657e-15,0
425.0566037735849,-4.686534595267977e-14,1.2892814788608224e-23,0.9153341368346928,0.0,4.2087740980210456e-14,-5.198149890362857e-14,-4.9468789617090575e-15,0
458.8679245283019,-1.7588790180981375e-13,2.1466880874316753e-22,0.8946033465871589,0.0,1.490065551204154e-13,-1.833204591649913e-13,-1.715695202228796e-14,0
492.6792452830189,9.31585884675193e-15,4.765243240765199e-22,0.8798529730926077,0.0,1.4650439353912076e-13,-1.7728858946782472e-13,-1.539209796435197e-14,0
526.4905660377359,2.739511916494194e-13,3.507842720756017e-22,0.8522611382833813,0.0,3.002836607233485e-13,-2.948999454503311e-13,2.691857636508741e-15,0
560.3018867924528,-7.878317668635151e-14,4.450005207017487e-23,0.9184913695254012,0.0,2.9422541643579616e-13,-2.984269993184093e-13,-2.1007914413065683e-15,0
594.1132075471698,7.418243710940122e-15,5.5883138424971295e-24,1.0149757907505816,0.0,2.8601392610160137e-13,-2.8915783841174273e-13,-1.571956155070641e-15,0
627.9245283018868,2.8371693727249223e-14,1.5818016139737204e-23,1.0614853777248403,0.0,2.8051956377349883e-13,-2.805115129381327e-13,4.0254176830359855e-18,0
661.7358490566038,4.3518330820110233e-14,2.483205994824869e-23,0.9112998248751726,0.0,2.773291695731793e-13,-2.729696881975706e-13,2.179740687804396e-15,0
695.5471698113207,-1.899281432728309e-13,5.196322429026881e-23,0.9740047545815644,0.0,2.9872770726256713e-13,-3.126642148355902e-13,-6.9682537865115684e-15,0
729.3584905660377,1.2719675870605706e-13,3.472500126915368e-24,1.0216177145323162,0.0,3.13809177129324e-13,-3.155488653848409e-13,-8.69844127758449e-16,0
763.1698113207547,1.9136570621521063e-14,1.1305110549617785e-24,1.0331698061387773,0.0,3.077905558731334e-13,-3.077905558895825e-13,-8.224557061523964e-24,0
796.9811320754717,9.496273787906621e-20,1.7662915933929614e-27,1.0170615300557029,0.0,3.0102510606373723e-13,-3.0102509816593937e-13,3.948898877777131e-21,0
830.7924528301887,-5.2629342882433646e-17,7.546052219674158e-29,1.0023894253363197,0.0,2.946849226326099e-13,-2.946891253981547e-13,-2.10138277237468e-18,0
864.6037735849056,-1.3869122456070456e-16,8.24024357825667e-28,0.9724493933420724,0.0,2.887257974466076e-13,-2.887405071230592e-13,-7.354838225771982e-18,0
898.4150943396227,-2.1349923200853422e-16,8.79551681989168e-28,1.025577018662254,0.0,2.831111937951376e-13,-2.831411734266841e-13,-1.4989815773281698e-17,0
932.2264150943396,-5.2131363871549667e-14,5.796912782139738e-24,1.0387362605926516,0.0,2.780876940788098e-13,-2.8184027185719754e-13,-1.8762888891938668e-15,0
966.0377358490566,-1.75994222237144e-13,9.864423829889106e-22,0.9215721317415296,0.0,2.8941897866894906e-13,-3.0517968978167815e-13,-7.88035555636456e-15,0
999.8490566037736,5.158594816985195e-13,5.650592935773709e-21,0.8827654153454538,0.0,4.5381439892929525e-13,-4.346591208916986e-13,9.57763901879824e-15,0
1033.660377358491,-3.657623581988768e-13,8.102330189433224e-21,0.8451547650075248,0.0,4.938955777435421e-13,-4.989557833974085e-13,-2.530102826933212e-15,0
1067.4716981132076,9.005343389403459e-14,4.709331728931026e-21,0.8269450189023084,0.0,4.92064451513777e-13,-4.913381861225829e-13,3.63132695597032e-16,0
