Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,-6.574486471923805e-17,4.832746764037623e-29,0.8640181647101203,0.0,-6.574486471923805e-17,6.574486471923805e-17,-6.574486471923805e-17,0
53.13207547169812,-1.2539553011665474e-15,3.4897932049552316e-27,0.906906896657773,0.0,2.280820716866926e-15,-3.6005208827527114e-15,-6.598500829428928e-16,0
86.94339622641509,6.742194528381463e-15,8.397831724279308e-26,0.850241361527725,0.0,1.6908845261321503e-14,-1.3293849019657722e-14,1.8074981208318923e-15,0
120.75471698113208,-2.1034516222465567e-14,7.2001856088555565e-25,0.8253544809868361,0.0,3.7928997825394934e-14,-4.5735008755379874e-14,-3.903005464992472e-15,0
154.56603773584905,-5.6315452237952736e-15,2.051382884054396e-24,0.8484485325975035,0.0,3.207975484471863e-14,-4.0577181678224695e-14,-4.248713416753033e-15,0
188.377358490566,-5.553201785610556e-15,8.382912482221554e-24,0.8564921927022884,0.0,2.808045951855645e-14,-3.7012715808348365e-14,-4.4661281448959526e-15,0
222.18867924528303,-1.1460895777503232e-14,1.707925226430195e-23,0.7953375498895043,0.0,2.5653030210680372e-14,-3.658379153836008e-14,-5.46538066383985e-15,0
256.0,1.2353567651431024e-13,3.658514119559508e-23,0.820263024499821,0.0,1.7286939330281414e-13,-1.515498903359563e-13,1.0659751483428908e-14,0
289.811320754717,-1.0037468012706821e-13,6.400952232487881e-23,0.7609731032999006,0.0,1.978310574249644e-13,-2.011858725937726e-13,-1.6774075844041038e-15,0
323.62264150943395,7.708889607066318e-14,5.698332024339572e-23,0.8503366224660351,0.0,2.1351796842393246e-13,-2.0111952286172722e-13,6.1992227811026225e-15,0
357.4339622641509,-2.261261357118453e-13,1.2979359450057236e-22,0.8142700821549839,0.0,2.9938998138118263e-13,-3.292325100904225e-13,-1.4921264354619916e-14,0
391.245283018868,1.655109508642941e-13,4.717121942360394e-22,0.8206602032876046,0.0,3.508918026510833e-13,-3.5066229549050413e-13,1.147535802895839e-16,0
425.0566037735849,2.826361611471968e-13,3.729647975597252e-22,0.783469043514066,0.0,4.554417587820646e-13,-4.1174741968811517e-13,2.1847169546974756e-14,0
458.8679245283019,-5.32615141839741e-13,8.0317983401751595e-22,0.8104630367944469,0.0,6.47481246604498e-13,-6.829958091372222e-13,-1.7757281266362092e-14,0
492.6792452830189,-4.342086210881696e-13,1.8536121874542917e-21,0.8010101581930675,0.0,6.978284994444353e-13,-7.888699072867339e-13,-4.5520703921149254e-14,0
526.4905660377359,4.3447868887656004e-13,2.491071977003876e-21,0.8444556791055299,0.0,8.164225991329078e-13,-8.474640828754925e-13,-1.5520741871292432e-14,0
560.3018867924528,6.587103580184633e-13,2.4258068849935708e-21,0.8414690252982568,0.0,1.0122907468141033e-12,-9.640109246873053e-13,2.4139911063399084e-14,0
594.1132075471698,-4.093194781386133e-13,3.1148992660242787e-21,0.8418309408435328,0.0,1.0232264034624581e-12,-1.023108735691439e-12,5.883388550950759e-17,0
627.9245283018868,-3.919784194677881e-13,2.8367687330922847e-21,0.8408916122118312,0.0,1.022403721811168e-12,-1.063553133340496e-12,-2.057470576466405e-14,0
661.7358490566038,1.7580987195537386e-13,4.5150512597186885e-21,0.8357001035454078,0.0,1.0159739840613591e-12,-1.0374849378186834e-12,-1.0755476878662157e-14,0
695.5471698113207,-1.0548664463096214e-12,6.6454531666521546e-21,0.8190589156526308,0.0,1.2191326604612185e-12,-1.3400827541643484e-12,-6.047504685156499e-14,0
729.3584905660377,1.2364348081540484e-12,6.388574664560279e-21,0.8346546026172789,0.0,1.5783421705353637e-12,-1.5813913683288925e-12,-1.5245988967643702e-15,0
763.1698113207547,-1.6537230550511298e-12,8.916670818083563e-21,0.8271022812214182,0.0,1.88531860493195e-12,-2.032037233695424e-12,-7.335931438173678e-14,0
796.9811320754717,1.6930997559886196e-12,8.462018179412124e-21,0.8541439322485923,0.0,2.2942159267270226e-12,-2.2937296329596334e-12,2.431468836947342e-16,0
830.7924528301887,-1.8145981036543201e-13,1.0912185204838243e-20,0.8187436293034032,0.0,2.242247349643587e-12,-2.256297292456128e-12,-7.024971406270336e-15,0
864.6037735849056,4.636103723944414e-13,4.469443936043983e-21,0.831591540868886,0.0,2.238455204891672e-12,-2.2163024289503112e-12,1.1076387970680115e-14,0
898.4150943396227,6.658433782770469e-13,2.005934298482229e-20,0.8510699860498804,0.0,2.263535298637714e-12,-2.192881264155141e-12,3.532701724128629e-14,0
932.2264150943396,-4.832628332829613e-13,1.4583679405347185e-20,0.8502276108565762,0.0,2.230103437310604e-12,-2.1964915350083346e-12,1.6805951151134598e-14,0
966.0377358490566,7.873229409912126e-13,1.1939626673738726e-20,0.829194340022121,0.0,2.273738311787234e-12,-2.186987306737373e-12,4.3375502524930396e-14,0
999.8490566037736,-2.474692815968774e-12,8.491972385877842e-21,0.8099301613195344,0.0,2.678279584057788e-12,-2.759399800240841e-12,-4.056010809152642e-14,0
