Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,0.0634074728944422,0.0,0.4915143553306046,0.0,0.0,-0.0,0.020393924919859,0
53.13207547169812,0.0634079766814383,5.586857270942781e-11,0.3799480328000463,0.0,1.6233489679642444e-06,7.922811176017779e-07,0.020461975852076,0
86.94339622641509,0.0633767383403123,1.3135759920384363e-09,0.4875155773250249,0.0,5.69144911478572e-05,7.845906218213286e-05,0.0176715681829917,0
120.75471698113208,0.0634162748074549,6.014576943455973e-09,0.4523199812414927,0.0,6.0135420563598384e-05,7.14555097177737e-05,0.0189466331974554,0
154.56603773584905,0.0636165826409331,5.8071242655291874e-08,0.5618453697223312,0.0,0.0004087280922217,0.0003271263065988,0.0305346072148815,0
188.377358490566,0.063544768154369,7.242700244626575e-08,0.4474103947881829,0.0,0.0004222868815606,0.0003046664552634,0.0350263855124344,0
222.18867924528303,0.0631640722012409,1.826677736948055e-07,0.4887195403276087,0.0,0.0005529754583283,0.0005274438311932,0.0235422430316643,0
256.0,0.0631422673912374,4.0630479748712046e-07,0.4683642731098547,0.0,0.0005980148382749,0.000647454432862,0.0141927943945006,0
289.811320754717,0.0632553207186938,2.174620123871538e-06,0.6029637299836665,0.0,0.0005646794863202,0.0006452177010083,0.0103145799894419,0
323.62264150943395,0.0621190519289611,2.444415825690589e-06,0.5246146954268653,0.0,0.0014287943524925,0.0017803646686478,-0.0234851516261451,0
357.4339622641509,0.0654736502478494,4.27083360988822e-06,0.4704690728511534,0.0,0.0030111713977538,0.0029238407883184,0.0312487123499134,0
391.245283018868,0.0606188045030509,8.256624985288417e-06,0.4259338000126371,0.0,0.003982311469189,0.0044056663252189,-0.0324375067142062,0
425.0566037735849,0.066307105568351,6.7497208863683735e-06,0.5814203002456848,0.0,0.0052148651636111,0.0051224322687418,0.0318847327096325,0
458.8679245283019,0.0662039606472462,1.7750905432246117e-05,0.5138090524883211,0.0,0.0059553972665226,0.0054368213702865,0.0850276965046497,0
492.6792452830189,0.0640386825323722,2.0138992394259078e-05,0.5281226479083719,0.0,0.0057898881614847,0.0052147038959749,0.0920871820032311,0
526.4905660377359,0.0608951567545819,1.741921376677763e-05,0.4807567221457465,0.0,0.0060314427095552,0.0058323467029007,0.0451862789322807,0
560.3018867924528,0.0655576664276258,2.781448371111627e-05,0.5167619261753378,0.0,0.0062780337853717,0.0058166293840203,0.077897965938072,0
594.1132075471698,0.0568341332971256,5.922502074065386e-05,0.562399978221465,0.0,0.0082597237912143,0.0086150496562167,-0.0239543346924974,0
627.9245283018868,0.0730884643326983,4.4698221229248006e-05,0.4592345842086735,0.0,0.0122391006852835,0.0114719012143612,0.1160320474602207,0
661.7358490566038,0.0552563458930088,2.076875158196423e-05,0.4321668889443315,0.0,0.0135295054491189,0.0136835541051497,0.0011457132478447,0
695.5471698113207,0.0686205626226192,0.0001294050378988,0.472520498764291,0.0,0.0141594849566972,0.0137684065535115,0.0691268465690979,0
729.3584905660377,0.0657406057514917,0.0001298753234299,0.4665320913921496,0.0,0.0140395745575629,0.0134365157101972,0.0955623262223168,0
763.1698113207547,0.0645634745140524,0.0001221044026904,0.5582030863169686,0.0,0.0137829722629738,0.0130972384878275,0.1058725076456046,0
796.9811320754717,0.0640490936160609,0.0001603697977136,0.4334366479943945,0.0,0.01350463276618,0.0127895437764223,0.1095333453238647,0
830.7924528301887,0.0494661857013039,0.000103327436263,0.4898774560435546,0.0,0.0165538168274365,0.0170753773540401,-0.0446859953611992,0
864.6037735849056,0.0705175508747304,9.488585309248848e-05,0.4652256823488052,0.0,0.017403222369514,0.0173122941585162,0.0316955900688635,0
