Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average,is_seismic
19.32075471698113,2.9116725742660795e-17,9.567464456921421e-30,0.8693233900863475,0.0,2.9116725742660795e-17,-2.9116725742660795e-17,2.9116725742660795e-17,0
53.13207547169812,1.1388261379283218e-16,1.240657124974887e-28,0.9918055932998188,0.0,2.812845396552622e-16,-1.382852001197692e-16,7.149966976774648e-17,0
86.94339622641509,-2.4722941114632678e-15,2.3645303795690862e-26,0.9131170042499388,0.0,4.366018469233634e-15,-5.918881650518817e-15,-7.764315906425918e-16,0
120.75471698113208,7.537418134604713e-15,4.229526650480728e-25,0.8170837764628001,0.0,1.6445021284630625e-14,-1.3840959603292156e-14,1.3020308406692345e-15,0
154.56603773584905,-2.1311156133814668e-14,2.3165046292505932e-24,0.858041676109669,0.0,3.4525987613852065e-14,-4.0967200722307166e-14,-3.2206065542275457e-15,0
188.377358490566,9.833310206724095e-15,7.521263601443751e-24,0.8595075132278396,0.0,3.7526460268986125e-14,-3.9616367790457336e-14,-1.0449537607356058e-15,0
222.18867924528303,5.81970515335577e-14,1.3394859545339166e-23,0.8168419187027448,0.0,9.333455365090429e-14,-7.849817394543455e-14,7.418189852734866e-15,0
256.0,-8.511562904117568e-14,1.1175676359366595e-23,0.8560174317785155,0.0,1.3527328296310734e-13,-1.4357035798111526e-13,-4.14853750900395e-15,0
289.811320754717,3.0477357624922845e-14,4.719867088027744e-24,0.971830285272154,0.0,1.3622916996692184e-13,-1.3683160162183489e-13,-3.0121582745652923e-16,0
323.62264150943395,-4.727717535611777e-15,1.250355287150368e-23,0.9356795202944158,0.0,1.2807141643717846e-13,-1.2955914843372257e-13,-7.43865998272054e-16,0
357.4339622641509,4.625157160422539e-15,2.903654357222036e-23,0.854613375202964,0.0,1.2208040902329257e-13,-1.2259195499098312e-13,-2.557729838452727e-16,0
391.245283018868,-8.327451846703513e-14,9.094519860504752e-23,0.8979295498033955,0.0,1.364967359800525e-13,-1.508447395282747e-13,-7.174001774111093e-15,0
425.0566037735849,7.962039429396332e-14,9.454584264837592e-23,0.8733162564588286,0.0,1.608091229729093e-13,-1.6180414251065844e-13,-4.975097688745993e-16,0
458.8679245283019,2.0609240476638384e-14,8.185266732367272e-23,0.8951253339317918,0.0,1.5724107390450945e-13,-1.552208434071854e-13,1.0101152486620424e-15,0
492.6792452830189,-1.3927399482060774e-14,2.060506118671148e-23,0.974248152608316,0.0,1.5116618511907268e-13,-1.5113762325251165e-13,1.4280933280521206e-17,0
526.4905660377359,5.254277855674236e-15,4.2699154704545565e-26,0.9922894696066056,0.0,1.4644035635581269e-13,-1.4575679487395245e-13,3.4178074093012836e-16,0
560.3018867924528,-7.793056236006207e-15,5.773388729236519e-26,1.03150062145274,0.0,1.414910460582319e-13,-1.417645242207171e-13,-1.3673908124259723e-16,0
594.1132075471698,2.650200521223113e-15,1.7959224219834612e-25,1.028684374225654,0.0,1.3743645867004314e-13,-1.3740027687669881e-13,1.8090896672164448e-17,0
627.9245283018868,2.1761966901250983e-15,1.6241755851709196e-23,1.0207759995341843,0.0,1.3368956615145549e-13,-1.334262153272214e-13,1.316754121170557e-16,0
661.7358490566038,-1.0963234937421365e-13,3.343435400097196e-22,0.916182356317926,0.0,1.5045865242518094e-13,-1.6117170407957991e-13,-5.3565258271994786e-15,0
695.5471698113207,3.0224970810180475e-14,1.6697251491777765e-21,0.8725176635901434,0.0,1.5061996334151965e-13,-1.579443010304539e-13,-3.6621688444671e-15,0
729.3584905660377,8.407433842376409e-14,3.9144118347460655e-21,0.8208071873291515,0.0,1.6450781918094994e-13,-1.6385611075459044e-13,3.2585421317977105e-16,0
763.1698113207547,2.32637681831506e-14,9.341279312260914e-21,0.8846075171116924,0.0,1.6260145055228598e-13,-1.5995514091114639e-13,1.323154820569807e-15,0
796.9811320754717,-1.2575157793181529e-12,7.25087265547765e-21,0.8438189839596624,0.0,8.619567182303399e-13,-9.642136531007605e-13,-5.1128467435210305e-14,0
830.7924528301887,1.8540066939158683e-12,5.603479223759546e-21,0.8533035547824481,0.0,1.6305241118592904e-12,-1.580370233821625e-12,2.5076939018832847e-14,0
864.6037735849056,-1.5026682493688465e-12,3.383608759465076e-21,0.8610007940783504,0.0,1.8568300853272856e-12,-1.9241950679348264e-12,-3.3682491303770204e-14,0
898.4150943396227,9.399569460105629e-13,2.2459165841963202e-21,0.9194589416731704,0.0,1.9687642571160072e-12,-1.964007799922486e-12,2.3782285967606404e-15,0
932.2264150943396,-6.187710156236163e-14,1.7148658391410987e-21,0.9117457826195956,0.0,1.930179297535895e-12,-1.930012506782311e-12,8.339537679198748e-17,0
966.0377358490566,-2.7222680834173183e-13,7.055530961691556e-22,0.9097327388526936,0.0,1.8942553161441165e-12,-1.912868539440086e-12,-9.306611647984695e-15,0
999.8490566037736,2.618776579425171e-13,6.306055760839461e-23,0.9384328054949594,0.0,1.8781969402090065e-12,-1.878731212198942e-12,-2.67135994967968e-16,0
1033.660377358491,8.108279581100565e-15,2.0716910597185595e-26,0.9660334117333682,0.0,1.846901545842086e-12,-1.846895468440018e-12,3.0387010342427788e-18,0
1067.4716981132076,-5.39749505908727e-16,8.427684161276545e-26,1.135692922864372,0.0,1.816851743188468e-12,-1.8168795900493329e-12,-1.3923430432725026e-17,0
1101.2830188679245,6.667654473560156e-16,6.7620847181607365e-25,1.141582178810888,0.0,1.7882585722182902e-12,-1.7882451652077745e-12,6.7035052578428735e-18,0
1135.0943396226414,4.115733041801536e-14,3.0994312726259712e-24,1.0300350240215612,0.0,1.7623389517718424e-12,-1.7599049196488117e-12,1.217016061515417e-15,0
1168.9056603773586,-3.6372116020656693e-14,3.7549670061536833e-25,1.0653214917124385,0.0,1.735315346343267e-12,-1.7350292646249316e-12,1.430408591676426e-16,0
1202.7169811320755,-4.750593853914864e-15,3.9437567950231657e-25,1.0545284830557116,0.0,1.7102139847778073e-12,-1.7101997716546433e-12,7.106561582017414e-18,0
1236.5283018867924,-1.0071336623621486e-14,5.595090214928205e-24,0.994838021408584,0.0,1.6860314105165041e-12,-1.6865619781060537e-12,-2.65283794774834e-16,0
1270.339622641509,-1.328890808999427e-12,6.4295472576425215e-21,0.9088970831319948,0.0,1.7911887132558876e-12,-1.861646940066735e-12,-3.5229113405423583e-14,0
1304.1509433962265,6.266767203100366e-13,1.7478362101546816e-20,0.8506674283782859,0.0,1.82175158595562e-12,-1.8582659238579826e-12,-1.8257168951181006e-14,0
1337.9622641509434,-2.470307368051289e-13,1.5280487314208942e-20,0.8212906029451671,0.0,1.7966962926682688e-12,-1.844649308963328e-12,-2.3976508147529703e-14,0
1371.7735849056603,8.441524531860821e-13,1.987497217714504e-20,0.8777098012343095,0.0,1.8565395904694688e-12,-1.862144852553132e-12,-2.8026310418318527e-15,0
1405.5849056603774,3.338587190795502e-13,7.311790260065285e-21,0.8649527828065435,0.0,1.850718583248272e-12,-1.8402923524690123e-12,5.213115389629625e-15,0
1439.3962264150944,2.850604806842412e-13,6.3732426758365164e-21,0.914997023253466,0.0,1.8412316042166282e-12,-1.8177892169120384e-12,1.1721193652295007e-14,0
1473.2075471698113,2.2264866332058733e-13,2.960446117575461e-21,0.9671528868399406,0.0,1.8280489201321344e-12,-1.7950189205698948e-12,1.6514999781119835e-14,0
1507.0188679245282,-6.497709832250504e-13,5.976014445680527e-22,0.9452055538581182,0.0,1.8259678347449507e-12,-1.82255054553854e-12,1.7086446032049433e-15,0
1540.830188679245,-1.2855265317331465e-13,2.0822784480909796e-22,0.955526874743113,0.0,1.8040046936029865e-12,-1.806250939082512e-12,-1.1231227397628738e-15,0
1574.6415094339625,4.906350084863448e-14,1.8460687241613566e-23,0.98740978780178,0.0,1.785527563177367e-12,-1.785638207653131e-12,-5.532223788207904e-17,0
1608.4528301886792,2.584164960492537e-15,1.3556154964336038e-27,1.054745323573453,0.0,1.7664853635120826e-12,-1.766486029354581e-12,-3.3292124927454124e-19,0
1642.2641509433963,-3.9042903214286693e-16,1.0130180163036828e-26,1.104796183542545,0.0,1.7479796710915165e-12,-1.7479962592242554e-12,-8.294066369551936e-18,0
1676.0754716981132,9.338018854033844e-16,1.334070436516268e-25,0.9306136095425124,0.0,1.7300700202239685e-12,-1.7300489245186369e-12,1.054785266590679e-17,0
1709.8867924528302,1.4625668010987637e-15,6.678854373199639e-24,0.8868190037183087,0.0,1.7127106653350316e-12,-1.7126326277101533e-12,3.9018812439100057e-17,0
1743.698113207547,-1.7207812226805205e-15,9.099022421119484e-26,1.055403920167142,0.0,1.6958030143416274e-12,-1.6957926613334846e-12,5.176504071415055e-18,0
1777.5094339622642,7.603800356204972e-18,1.725176629975534e-24,0.9836243152817484,0.0,1.6794181557153397e-12,-1.6794077111111105e-12,5.2223021145243e-18,0
1811.320754716981,5.63119974513911e-14,5.860611984931595e-22,0.8994721810975362,0.0,1.6647580729100544e-12,-1.6626621921891857e-12,1.047940360434461e-15,0
1845.132075471698,9.750697666439e-13,1.4973930373442134e-20,0.8609107480801158,0.0,1.7298912347670574e-12,-1.6923763785449714e-12,1.8757428111042923e-14,0
1878.9433962264152,2.496074019974257e-13,2.3270762021399892e-20,0.8540039643773516,0.0,1.7218207385908124e-12,-1.676061240444213e-12,2.2879749073299763e-14,0
1912.754716981132,-1.0704879234379108e-12,1.626269568793411e-20,0.8126157834717797,0.0,1.762042286587976e-12,-1.7546465664242256e-12,3.697860081875013e-15,0
1946.566037735849,-1.0372733934424817e-12,2.5261328514458932e-20,0.8407554879074919,0.0,1.793069009557471e-12,-1.8215688498600777e-12,-1.4249920151303548e-14,0
1980.377358490566,1.3984512233177681e-12,1.9144064587052628e-20,0.8530604403399638,0.0,1.9134932569015786e-12,-1.8941049228493023e-12,9.694167026138346e-15,0
2014.188679245283,-6.413320878104719e-13,1.2214435982647087e-21,0.9428683780719268,0.0,1.909223958350812e-12,-1.911536499459756e-12,-1.1562705544718232e-15,0
2048.0,2.9944142027312536e-13,9.52644549360813e-23,1.0265496725273076,0.0,1.90294838240692e-12,-1.895405261521516e-12,3.7715604427019015e-15,0
2081.811320754717,-2.4266107768527693e-13,1.9202988237889971e-22,1.0622366707451636,0.0,1.886524808668008e-12,-1.886931127722216e-12,-2.0315952710420807e-16,0
2115.622641509434,3.615390214672318e-15,1.2639882030154889e-22,1.041784687595507,0.0,1.871308777096665e-12,-1.8715938723495472e-12,-1.4254762644108864e-16,0
2149.433962264151,9.312591992142834e-15,3.845092107604781e-25,0.9947509431498928,0.0,1.8565489217343644e-12,-1.856538543874166e-12,5.188930099285133e-18,0
2183.245283018868,-3.297203305434556e-16,9.426713937194472e-25,1.05648371283917,0.0,1.841982422886312e-12,-1.8419823499264402e-12,3.647993555066036e-20,0
2217.056603773585,3.416653615448215e-16,5.1630797623681226e-24,0.966959487735555,0.0,1.8277635899282803e-12,-1.827753164578058e-12,5.212675111448704e-18,0
2250.867924528302,1.3001313726463816e-14,1.41223037657012e-24,0.9062337416343264,0.0,1.8140665690347557e-12,-1.813668200369567e-12,1.9918433259431988e-16,0
2284.679245283018,-2.3139950326046888e-15,2.8811071590526677e-25,0.938838730973412,0.0,1.8004427136061225e-12,-1.8001182619810868e-12,1.6222581251786382e-16,0
2318.490566037736,-1.0427465268332561e-14,2.0223063957275342e-24,1.0241048432056614,0.0,1.787008425947457e-12,-1.7869909218899822e-12,8.752028737422938e-18,0
2352.301886792453,-4.4698210626446933e-13,3.340137123626952e-21,0.9686419743494624,0.0,1.7774539579950008e-12,-1.790207621317332e-12,-6.3768316611655306e-15,0
2386.1132075471696,-5.327565526228857e-13,1.5631475979415894e-20,0.8603745668009306,0.0,1.7706980063848769e-12,-1.7982792674807777e-12,-1.379063054795032e-14,0
2419.9245283018868,-1.1392105523642458e-14,1.952054828556325e-20,0.7909786863617029,0.0,1.7581202102918199e-12,-1.7856348456926009e-12,-1.375731770039049e-14,0
