Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,0.29262216613794223,4.944602731068558e-13,0.7462361305028973,0.0,0.0,-0.0,0.5047312781917477
3.52,0.29260520331350914,3.797002563643257e-11,0.38773472944523063,0.0,4.972043994838812e-05,6.554150424167928e-05,0.5042908293332466
5.76,0.29256126311915764,1.458270417219837e-09,0.8097878624390246,0.0,0.00012475611536362415,0.00018591237366440448,0.5033833925297175
8.0,0.29248541721870835,5.307276463359924e-09,0.7371698824091488,0.0,0.00023752056861285728,0.00037085722856617504,0.5019449843315549
10.24,0.29233022539534925,1.1470585679160147e-08,0.3449093136806925,0.0,0.00046760621974710465,0.0007232781240920598,0.4994700837522621
12.48,0.29159249855673464,7.76842171022229e-08,0.27718231404223653,0.0,0.0016649158552697633,0.0022945773818968986,0.49143499200213814
14.72,0.29207060727371803,5.013701847069672e-08,0.2637235063279342,0.0,0.0015121809569488415,0.002268573734521666,0.48924259788029767
16.96,0.29265803942947466,1.683810957783685e-07,0.34766809369294266,0.0,0.001530368643041121,0.002168229454298604,0.49141155024578054
19.2,0.29109770956066927,4.865149620286501e-07,0.9223089640451626,0.0,0.002241509754450438,0.0032394250700518816,0.4840952233874447
21.44,0.292101867821563,6.381633974601058e-07,0.8329704045207372,0.0,0.002068967297379376,0.0031103777903572203,0.4834568637507797
23.68,0.295094925794829,1.5944047368770232e-07,0.565217123926813,0.0,0.00496085676525245,0.00511556257791436,0.49706481674838665
25.92,0.28902733702554095,1.3767122095177883e-06,0.9209200576508237,0.0,0.006504044020849498,0.007388107772496593,0.482146743353036
28.16,0.2935444993004497,4.579634067186856e-07,0.6792264743028343,0.0,0.00662845260664104,0.007212157698828841,0.4875684578125308
30.4,0.2940424640503241,2.2426570472957274e-06,0.8913510018804855,0.0,0.006953860902243326,0.007168703251890696,0.49406277342364846
32.64,0.29485461416408953,1.5813552854003191e-06,0.8410636255194034,0.0,0.007657606341358212,0.0073786066415271,0.5025029022137733
34.88,0.2892115714016481,1.570779975806922e-06,0.8640743749336948,0.0,0.00827099480508036,0.008553033312496612,0.49157243490708447
37.12,0.2928465760667589,1.0758512456677364e-06,0.8502660785931709,0.0,0.008059742980110557,0.008273525211738407,0.49303200503942746
39.36,0.2922421163337203,3.158859699127721e-07,0.8739582526217979,0.0,0.007798558795317713,0.008049998887576957,0.4925854982650115
41.6,0.29215224683422747,8.117856302708883e-07,0.8141586420279302,0.0,0.0075556144606498486,0.00785454252430798,0.49194035958438365
43.84,0.2947457431256506,2.1057729300283465e-06,0.8560335718361979,0.0,0.007996923443717037,0.007939497316231359,0.4980938873628782
46.08,0.2918587063217013,2.0087728329896447e-05,0.9901280450202667,0.0,0.0077771765799709855,0.007816290682211721,0.49652198743146436
48.32,0.2887701292465217,6.009104554601028e-06,0.6545756310811738,0.0,0.008340556379420648,0.008823415697025947,0.48780239070287923
50.56,0.28900239974773356,2.907297627959448e-06,0.6604740246265566,0.0,0.008634169509610238,0.009505122389168492,0.4803654570352156
52.8,0.2939525193072854,9.115439871442476e-06,0.5282776485816342,0.0,0.008737739873342766,0.009392244082782681,0.4842593108722093
55.04,0.28362973913772227,7.791540566534418e-06,0.5068639048894715,0.0,0.011675288913420175,0.01314688581340415,0.46639873333172965
57.28,0.28830051929789646,9.141261284019544e-06,0.613602419296158,0.0,0.011734407774252291,0.013591023445172698,0.4592412247299882
59.52,0.2928647025649076,4.514830940887891e-06,0.9500944875130012,0.0,0.011591592260245797,0.013338923415223662,0.46139252958078614
61.76,0.29159449634101,5.439508230277959e-06,0.861801690160739,0.0,0.011342943877742087,0.013122498917456595,0.46103434210781646
64.0,0.2932191134049593,7.365637953935829e-06,0.9491075773874519,0.0,0.011267269504111723,0.012911069722400303,0.46361010244231515
66.24,0.2910239903884835,8.971792740249392e-06,0.9875929267101081,0.0,0.011034863037503378,0.012766307313531731,0.46221430878161307
68.48,0.29482900708957516,8.759606006341158e-06,0.9393468000401828,0.0,0.011300208786250177,0.012743192559655139,0.467282715025902
70.72,0.3003390004634019,7.774752849338785e-06,0.6885113180414424,0.0,0.013747955291715018,0.01432246666039845,0.4809762171961143
72.96,0.28606646596557805,1.0656450675534637e-06,0.6483750671370823,0.0,0.014279708680260388,0.01534714563908968,0.471379565684918
75.2,0.2868338190037103,2.82878176337502e-05,0.8053216884171305,0.0,0.014507462552979378,0.015989327443433246,0.46351946627992957
77.44,0.29789402789277597,9.172930677184217e-06,0.7439606084199867,0.0,0.015424339362808128,0.016371055238436193,0.4725190452209489
79.68,0.2909144276321034,6.828086077882405e-06,0.8273052384488772,0.0,0.015171802712024186,0.01621657268305576,0.4709503656549048
81.92,0.28802483838456494,1.1603609358348511e-05,0.41138839108338165,0.0,0.01514086712686126,0.016487571123298024,0.46541081802508155
84.16,0.2941952998808688,1.5718964077469475e-05,0.4021139865822796,0.0,0.01513032338512706,0.016304908645858162,0.4685954229567726
86.4,0.2945097827542533,7.659330399469652e-06,0.42512680987928525,0.0,0.015158679238040181,0.016145293244977953,0.47203546952923836
88.64,0.28984901848500266,1.0653707785763102e-05,0.6916536466568828,0.0,0.01496874992309151,0.016116027267325257,0.4692525512396286
90.88,0.29133515814646005,1.0387971634369835e-05,0.5359053899377253,0.0,0.014753443557766357,0.01595327368506908,0.4684877467939348
93.12,0.28584928309625957,1.6963570975781494e-05,0.30506708024739987,0.0,0.015087563826654262,0.016677440034957684,0.46097632847346426
95.36,0.29295785517472317,1.073270699394946e-06,0.48856564809059044,0.0,0.01495952339478301,0.016478842924907772,0.4623992969024209
97.6,0.2912323035964772,3.995602417306353e-06,0.7144709659806258,0.0,0.014757351871740368,0.016323857605812894,0.46172099973558045
99.84,0.28952960653562787,1.0044726620389424e-05,0.8890986735514544,0.0,0.014596936871623466,0.0163133792031235,0.4591078960053159
102.08,0.2951766641904048,2.399965703399433e-05,0.89954314393317,0.0,0.01474838689538776,0.01624690047815193,0.46298357455997374
104.32,0.2928942931698415,5.434486349354052e-06,0.7218612867478001,0.0,0.014629204301186782,0.016069394268808195,0.4641725012212856
106.56,0.2898729270596174,1.3243723624307739e-05,0.6890660272591954,0.0,0.014469042352144856,0.01603293171626902,0.4620430811112426
108.8,0.29304756612627614,2.7635947446362696e-05,0.929136338025996,0.0,0.014370113593293567,0.01586741962514006,0.46336511531551094
111.04,0.2891849356523746,3.150082227102738e-05,0.9299610083264302,0.0,0.01425397716536491,0.01590596386606185,0.4606224570531845
113.28,0.3021735790749738,1.08336748608699e-05,0.6723188880066145,0.0,0.016163038804940116,0.017142520319719568,0.47121312309005003
115.52,0.287073304354585,4.2454435116202645e-06,0.6523239791806079,0.0,0.016218504863951308,0.017460629913134417,0.46631619606451413
117.76,0.2885096457001892,1.986753193774707e-06,0.5251968015409946,0.0,0.016124790708637843,0.017550917888212676,0.4630114313969047
120.0,0.2856742397025227,6.49166779686779e-06,0.7003413658108987,0.0,0.01633319298085919,0.018068968103911277,0.4571022935123572
122.24,0.28643381000263224,7.813918366018035e-06,0.22437854382906963,0.0,0.01641096995871421,0.018412585058926293,0.4521252206896573
124.48,0.28440895930736554,1.4151878925682147e-05,0.40889256465225754,0.0,0.016746802779713754,0.019093138131251724,0.4454481741389822
126.72,0.28870556920147483,9.557641768241877e-06,0.26531497005275595,0.0,0.016608622196350523,0.01909914839737682,0.44291992874753383
128.96,0.2855323640608194,8.055091843722802e-06,0.416504948088602,0.0,0.016735007167792425,0.019505415570013136,0.43763769257886653
131.2,0.2834220219200638,1.6526507111601806e-05,0.5892155293400511,0.0,0.017132498586067628,0.02025982984549787,0.4306770180239563
133.44,0.2894526478695467,1.1142852429926102e-05,0.8179721630845087,0.0,0.016961329633071832,0.020179291401022505,0.4291679808164235
135.68,0.2916467380691272,1.0452126665910732e-05,0.6096850134662001,0.0,0.016815672636511816,0.020018996016178296,0.4295763130893806
137.92,0.29511330182008044,1.3949381293174942e-05,0.9213060034209766,0.0,0.01693249717183349,0.019950954640996676,0.4328750601924536
140.16,0.2948187974540293,4.4704973724578035e-06,0.6830177349681041,0.0,0.017008328568225234,0.019862870706415934,0.43582632439574476
142.4,0.2950388448077277,7.869830205354043e-06,0.8270684651137984,0.0,0.017100210437792404,0.019785330439770578,0.43886391308873285
144.64,0.2932121692077496,4.55996536169767e-06,0.9917911454964082,0.0,0.017031783303292646,0.019639928848187698,0.44034863399780466
146.88,0.2866929995020475,1.3162076242171845e-06,0.662339620230438,0.0,0.017019149677229558,0.019827996729084703,0.43665885587264164
149.12,0.29922482516404747,1.0346046237845316e-05,0.8109328033371956,0.0,0.017708796964774867,0.02014957884724726,0.44279252164824
151.36,0.28170715331150364,7.313898658518536e-06,0.6678951969635499,0.0,0.018297614254540656,0.02111063324809477,0.4353676746032329
153.6,0.28736273815575375,8.739875369475232e-06,0.09982325559322756,0.0,0.01821254604558401,0.02119005573498672,0.432414571005423
155.84,0.27699135896695815,1.985962972847928e-05,0.6845741928327402,0.0,0.019618679944984962,0.023096481666552246,0.42185160070895455
158.08,0.2834274286982419,1.201730506025561e-05,0.26895847233987824,0.0,0.019799223098894807,0.02356906560085583,0.4162936721587598
160.32,0.2903067684608569,3.581540117908494e-06,0.3830717440634332,0.0,0.01963198018174755,0.023434383370188647,0.41585195708043177
162.56,0.28900917421065087,5.185857588459265e-06,0.3953893707231904,0.0,0.019469139403887042,0.023353268123407107,0.4144992552230573
164.8,0.29541891198142944,2.1036308639772346e-05,0.6006932022233864,0.0,0.019579087832631147,0.023285032970003814,0.41768128282618555
167.04,0.2852274615299297,8.52899744750986e-06,0.39751129594934603,0.0,0.019583104577819692,0.02350351929355996,0.4137217499165169
169.28,0.2895695684333579,1.2534236582998149e-05,0.9718571843323349,0.0,0.019422937443596983,0.023399764361329827,0.41283339263081786
171.52,0.29644411043233454,4.342824770487432e-06,0.9128424929999303,0.0,0.019633886971413786,0.023395390684536003,0.41660450384407266
173.76,0.28663589866283123,4.5527201054210914e-06,0.785353639262314,0.0,0.01955208520677205,0.02347263176857233,0.4137487790478964
176.0,0.29596957892798836,9.476919593742917e-06,0.9622791789315717,0.0,0.019706299921548234,0.023437161625498998,0.4171008960808775
178.24,0.2896301683268223,1.0836982833386668e-05,0.9544022279504981,0.0,0.019554076356824848,0.023338690306971426,0.4162540550529734
180.48,0.29988326681485233,1.6245831822181808e-05,0.9887812450384689,0.0,0.020181710064901475,0.02362238479306264,0.4220016351874305
182.72,0.28823550407531107,3.982518415233518e-06,0.8229738843533375,0.0,0.020048777348179354,0.023592219089909036,0.42023243474918304
184.96,0.29104965553905227,1.3404030152354354e-05,0.9906673846913261,0.0,0.019912381314344557,0.02346099360128815,0.4202666115774363
187.2,0.2957331755797177,1.6202327076506716e-06,0.6987668441837009,0.0,0.020023048758651855,0.023407167554073047,0.42319545363623545
189.44,0.28584145751078593,7.84022401467079e-06,0.7137275867875088,0.0,0.019991733950638402,0.02355006458034216,0.4200119987259714
191.68,0.2850491122913674,6.952663204310107e-06,0.1664838323357655,0.0,0.020004180485623285,0.023756396399290034,0.41642412021544684
193.92,0.29890635686132794,2.8856935105393356e-05,0.0953830809223363,0.0,0.020446250811016926,0.023917295575442032,0.42119023448138715
196.16,0.29383145282222567,2.843110732407423e-06,0.540235066812688,0.0,0.020415739308054116,0.02379819342791284,0.42285319586616854
198.4,0.2939556767265259,5.771641703803276e-06,0.6452296944451891,0.0,0.020391282623531584,0.023682930509432865,0.4245512713878985
200.64,0.292462192973753,2.216154639207696e-05,0.22313865642039635,0.0,0.02029904274456044,0.023552143162173547,0.4253498539248992
202.88,0.2931306213912188,9.895622120251385e-06,0.3641896573334266,0.0,0.020233939169950886,0.023427364898594438,0.42651233801757127
205.12,0.28775892337622233,2.757341415630634e-06,0.4794807591479642,0.0,0.02012982498386176,0.023431351057222462,0.4246173979409251
207.36,0.29034615111773143,2.552313063418305e-06,0.8498696364998889,0.0,0.019999442352609226,0.02332988355844523,0.4242079137721866
209.6,0.2921519203353975,1.9781018850001078e-05,0.8980094540517738,0.0,0.01990383098215782,0.02320683630886946,0.4248047541352238
211.84,0.2926378125304363,1.0761210845117672e-05,0.8447341316851769,0.0,0.019825333643549627,0.023086302360941374,0.42565463895677125
214.08,0.2961428218227533,1.4175703185830817e-06,0.9909771782762646,0.0,0.01994889195883712,0.023055581225184238,0.4283828480770977
216.32,0.2987501017580998,9.59561646845969e-06,0.9381112214985743,0.0,0.02031137923327849,0.023178855120660386,0.4324506699091184
218.56,0.28999376547135935,8.820268966741993e-06,0.8102288495147528,0.0,0.020186461153544027,0.02309589593262381,0.43179541414093814
220.8,0.28866842830000805,1.1448886246948083e-06,0.6284796882713538,0.0,0.020074261886211024,0.023061975755247925,0.4304581818755424
223.04,0.2848615169536348,1.0331080270992664e-05,0.3235040527036395,0.0,0.020111408265005886,0.023275447429996807,0.42717072424844904
225.28,0.2837374323916848,7.540864718416362e-06,0.02345629848588762,0.0,0.020216981908488692,0.023581629457707635,0.42337039528427467
227.52,0.2957094021897644,1.7539174709903736e-05,0.7172487228294351,0.0,0.02030020096395599,0.02353209709013564,0.4257398499070475
229.76,0.29110782351878495,8.249209291069872e-06,0.5768456376845347,0.0,0.02018944844859424,0.023426863399374706,0.4257432478423542
232.0,0.30108587087160577,1.535264582235294e-05,0.416587498418467,0.0,0.02079442488838246,0.023730372287193307,0.4307289913059791
234.24,0.29298033235668886,5.5781750264542655e-06,0.43772918391718624,0.0,0.0207271380116983,0.02361873433015633,0.4316109174378566
236.48,0.29547550844524584,1.4949726912382516e-05,0.610824135612274,0.0,0.020779458710441845,0.02355517007522468,0.4336986296610117
238.72,0.2876082358182017,7.3001263767373665e-06,0.6124233234587164,0.0,0.020694759868259475,0.023570775636841935,0.43192903951471884
240.96,0.2872912304366535,7.3515116298737445e-06,0.5077122126920798,0.0,0.02061900631178207,0.02360135352299111,0.43003978964506495
243.2,0.29379765117372836,1.7557678750295746e-06,0.7172325667260095,0.0,0.0205863201584735,0.023502834307767482,0.43128507121144666
245.44,0.2929608661010581,3.587849848666346e-06,0.9443609251867099,0.0,0.020522358276561622,0.0233972959270003,0.4321126644873563
247.68,0.2938433190999572,6.980379212003799e-06,0.9655877395057999,0.0,0.020491482025529216,0.023301564019681725,0.4333381996262753
249.92,0.28727446684373104,1.4296653127478997e-05,0.9117380290853735,0.0,0.020421724390235697,0.02333527441484775,0.4314960683990918
252.16,0.2988763793505198,6.630241103592523e-06,0.5926719778532058,0.0,0.020732443688634097,0.023439021350373544,0.4350183978555071
254.4,0.2890707302465074,2.3669211292815573e-05,0.9260979334064733,0.0,0.020628421564197055,0.023394914319780875,0.4340121083360735
256.64,0.2968440667451844,3.206834989351921e-06,0.9357094515057568,0.0,0.020762565123390787,0.023385443218326165,0.43653356059007753
258.88,0.2832152960502379,1.3741372638705884e-05,0.457983404727608,0.0,0.02089453048725468,0.023707063781625175,0.4329101884908291
261.12,0.2894419787940934,9.64717951851637e-07,0.4960448516810156,0.0,0.020788904116145028,0.02365012521992505,0.4321125008029476
263.36,0.28745269485368574,7.642814549340464e-06,0.5933201446151255,0.0,0.02071486495899582,0.023669880283075893,0.43045286159639673
265.6,0.2977341136276277,1.3572560716822448e-05,0.04972462445420842,0.0,0.02091190028618552,0.023701977190544104,0.43330788132611064
267.84,0.2966109026293311,1.49900723603952e-05,0.38596001653573364,0.0,0.021022711551639192,0.023681223977555604,0.4356292377670017
270.08,0.2941646947224328,3.3438263442109186e-05,0.5266346178598486,0.0,0.021002090478143255,0.023594808077496806,0.4368623551956603
272.32,0.2910596020863072,8.105020175807541e-07,0.3950404219558183,0.0,0.020904298999735595,0.023507952498032326,0.43675352971365533
274.56,0.2832805758277148,1.1916506550894332e-05,0.5474287724102419,0.0,0.02102251816956553,0.023803957243995137,0.4333621387902322
276.8,0.2832981785621582,1.9469303374320158e-05,0.6350100830709882,0.0,0.021130895916938026,0.024087261950353028,0.4300328197279295
279.04,0.2939382670851183,1.927080423325891e-06,0.6820122942507669,0.0,0.02110491620974183,0.024000575569671286,0.43117717969728275
281.28,0.29743961827291265,2.34718359162694e-06,0.8986350191032105,0.0,0.021264674588031232,0.02401280705590571,0.4337464619927063
283.52,0.289411276520243,2.2698636424210348e-06,0.7551944626571042,0.0,0.02116607139635935,0.0239601622938395,0.432992445181001
285.76,0.2933599640210742,4.730314350437619e-06,0.6972759218284201,0.0,0.02111952410722777,0.023869395986732,0.43385223792016125
288.0,0.2887655242250311,3.5212018610124054e-06,0.44366428664397334,0.0,0.021028417981854976,0.023837367196516517,0.4328491330966229
290.24,0.293056024963233,7.159969994996107e-06,0.8924216032094949,0.0,0.02097444728246727,0.023746799938977454,0.4335753861775824
292.48,0.29442550282333513,3.4523520040326757e-06,0.9787649824360013,0.0,0.020966954669076672,0.023671484452119532,0.43483344041915784
294.72,0.2929353515996962,4.134762285059497e-06,0.88275278993423,0.0,0.02091008777233608,0.02358215574809133,0.4354861820528304
296.96,0.2880178891027896,7.6206799163627225e-06,0.7991014997805245,0.0,0.02083426971142916,0.023579485456110872,0.43420903947855805
299.2,0.2951808205465136,9.488578109986331e-06,0.6691862438905738,0.0,0.020859341979642898,0.02352097083634675,0.4357269194344098
301.44,0.28824532709771566,5.604695524129221e-06,0.832791021395429,0.0,0.020781265912665624,0.023510486184314797,0.4345544038783744
303.68,0.2923881920839848,3.994003933538826e-06,0.6058494768901099,0.0,0.020714362684318675,0.023423895326999497,0.43498106821692595
