Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,-0.6251642671766459,0.0,0.9124004792047729,0.0,0.0,-0.0,0.6001689701376218
3.52,-0.6251381695668938,9.586567700502455e-11,0.9183219059909012,0.0,0.00014641287044719827,9.616776327408943e-05,0.6015220488299222
5.76,-0.6250200242335779,9.195172864848101e-10,0.3937340894242571,0.0,0.0006144002592496146,0.00039471685965866693,0.6060567168098401
8.0,-0.6251911369125043,7.591761227642572e-09,0.9270152620333884,0.0,0.0005654321595443517,0.00042418120069364105,0.6038882246448787
10.24,-0.6246077667145433,1.8192920925638783e-08,0.3177841334932264,0.0,0.0018601548723408857,0.0013127865579352063,0.6146854907220625
12.48,-0.6247275465268612,2.6184731114564233e-08,0.7458097346569397,0.0,0.0019935690975257042,0.0012604603384268407,0.6198135997065242
14.72,-0.624901926277133,2.5840172504696983e-09,0.32801763825448926,0.0,0.0018816666275089857,0.0011115249076653945,0.6208933805105483
16.96,-0.6222054522362115,7.278953223408708e-07,0.5232268630989959,0.0,0.007614676885330675,0.005478032594023329,0.6566541331111815
19.2,-0.6257194170130831,1.1522775310799265e-07,0.8916772920392556,0.0,0.007416904069507556,0.0057372944158683,0.6439818334988099
21.44,-0.6251973668271898,6.742336647216925e-07,0.8859172701428625,0.0,0.007024406854559468,0.005519918400712027,0.6392573246814042
23.68,-0.6271819898906545,1.3309552550467635e-06,0.765187440516552,0.0,0.007954533481248532,0.007245164636448098,0.6166833735282093
25.92,-0.6225932232596872,5.422426050567761e-07,0.7294004207116502,0.0,0.009303664172227577,0.007827478515512661,0.6375239252398401
28.16,-0.6303501940114138,5.2892423844008335e-06,0.7856554762637177,0.0,0.01296167467006518,0.013016477869458748,0.5932852459623188
30.4,-0.6253660589169429,4.759863614586625e-06,0.6952193126985833,0.0,0.012432291610003898,0.012530886605009664,0.5922823312880001
32.64,-0.6278247156169343,1.0209428508120578e-05,0.9231074803746846,0.0,0.0124255053041696,0.013164401633009677,0.5744166599703417
34.88,-0.61381396726758,1.1307882229094628e-05,0.9788280305206672,0.0,0.023734673755459464,0.021612180834242083,0.6495858324433954
37.12,-0.6243991769712472,6.098373086528931e-06,0.8662027631324839,0.0,0.023046368417910905,0.020871022103290345,0.6513457243375329
39.36,-0.6328708863146706,4.2348761667875283e-07,0.7674978701615076,0.0,0.025033238817604424,0.024521191043177838,0.6041065849403127
