Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,-0.04809562026831804,0.0,0.5948826215843681,0.0,0.0,-0.0,-0.47309395453307956
3.52,-0.048103340927910465,2.774028805025199e-11,0.05944250925851885,0.0,4.0694200216731405e-05,6.501176566153571e-05,-0.4736538648090939
5.76,-0.04807154936897928,1.3863841383907716e-09,0.446862472235345,0.0,0.00016944054965363367,0.00014665362760760681,-0.4723034635877926
8.0,-0.04804578212161226,9.799050771811932e-09,0.9623588759572606,0.0,0.0002870146916616255,0.00020690718843328887,-0.47069392916713526
10.24,-0.048200996323662704,3.1521868556409605e-09,0.47934881584596495,0.0,0.000530135749024268,0.0005924368400345603,-0.4742307267605549
12.48,-0.047550001964064004,4.1692691779716095e-08,0.9825286773259398,0.0,0.002392696759816086,0.002007569520545282,-0.4608516621299119
14.72,-0.0477889714690668,4.179494931333335e-07,0.8447520195716894,0.0,0.002438501503781379,0.0018798441931613282,-0.45624670665943157
16.96,-0.048062094701235014,1.2940787474638652e-06,0.8266493943286144,0.0,0.0022718494189359665,0.001764666187153134,-0.4577447853817851
19.2,-0.05134170295308216,4.668601389971774e-07,0.7094335222488426,0.0,0.009890088587330067,0.0116860685293098,-0.5117634258748045
21.44,-0.0454342773682066,2.0449607290805487e-06,0.918258488456024,0.0,0.013287814732261365,0.013581084698975851,-0.46929580686971384
23.68,-0.05068610737798662,2.0857298357994764e-06,0.6887912225097017,0.0,0.01398001080909061,0.015607419123832691,-0.50379833367973
25.92,-0.04605700456755446,4.217542915175289e-06,0.6315082725107886,0.0,0.015073118501410255,0.01570255924793771,-0.47659921305380204
28.16,-0.04966113263725469,2.830487638652874e-06,0.9090804387175685,0.0,0.014652304987469734,0.01592158900023349,-0.49379612974314024
30.4,-0.03985522705583655,1.2900974783314788e-05,0.8947548160942933,0.0,0.026646274984505062,0.025007892093836075,-0.40694570300932575
32.64,-0.0524475338371283,3.550095360519215e-05,0.9140783312931174,0.0,0.027471241282245217,0.027627014803935424,-0.4534362938127465
34.88,-0.048839734438758,1.7819166817019216e-05,0.9973599584316023,0.0,0.026485713371626377,0.026912247170314034,-0.46141038945289425
37.12,-0.04666918174424972,3.420128940398841e-05,0.8717257254294412,0.0,0.026044921048260426,0.02602053087991518,-0.4499274453232236
39.36,-0.050274094295115535,4.272180354162048e-05,0.9401192845840856,0.0,0.025460907944572696,0.026133495693423846,-0.4687683853540283
41.6,-0.051954133740016784,3.7868933891466135e-06,0.7498522067627147,0.0,0.02556910512213646,0.027373474081579228,-0.49845114333836205
43.84,-0.046384747732818865,3.2303392607448104e-05,0.6146311499511321,0.0,0.025430612963178584,0.026710645428478105,-0.48477585805436296
46.08,-0.04818183241690832,4.0235912956925835e-05,0.6896332583954731,0.0,0.024780534517337915,0.026040728426780395,-0.48481502406004473
48.32,-0.045990795022142095,1.3693405121422309e-05,0.26215770586319365,0.0,0.024828598369166142,0.025542668376588033,-0.4704055100466388
50.56,-0.028318610255728127,0.00012921298278541118,0.32789225448601583,0.0,0.04780899566484326,0.04454096701368834,-0.34580506265803757
52.8,-0.051909537018987484,2.3517830869549962e-05,0.8963756327722442,0.0,0.047178780500338566,0.04496775677393093,-0.37415786778596205
55.04,-0.0392649706683843,1.996147061587762e-05,0.2421346877297325,0.0,0.049630875284320676,0.04570338397107662,-0.32688267864772513
57.28,-0.0655262145822717,6.593874430083916e-05,0.9129063602643838,0.0,0.0578617107753599,0.05811395439297307,-0.4297434859170416
59.52,-0.038091554504543934,3.538211125703001e-05,0.3205202966888373,0.0,0.06036991835070759,0.058722794303833654,-0.37760792770915286
61.76,-0.0645869274950891,5.250915569428375e-05,0.5781894918468531,0.0,0.06512081120725498,0.06700619253323963,-0.46644434142212765
64.0,-0.027191406244586602,0.00033667083025107943,0.9806322776776626,0.0,0.0754110965400756,0.07366882517800995,-0.36212223316570225
66.24,-0.052287132462679686,0.0001449821045651733,0.8209865757082861,0.0,0.07418796871167584,0.07331643016893181,-0.38608614591152224
68.48,-0.051361607642059326,9.69748213949352e-06,0.6734801138174987,0.0,0.07292922262735317,0.0727038890432558,-0.4041736756361961
70.72,-0.03242803637139802,0.0005024854391017777,0.904486983977254,0.0,0.0773620014287441,0.07466472733082151,-0.33531309031161227
72.96,-0.04260577467563287,0.000610172362951892,0.845463941757778,0.0,0.07691980404030184,0.07344958278112322,-0.31535921825870294
75.2,-0.06617142874485993,0.00017706751324638183,0.8962069196947199,0.0,0.08048698010205614,0.08024106382000898,-0.3971088551920062
