Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,0.6063451525388133,0.0,0.936863621550859,0.0,0.0,-0.0,0.5437999452980511
3.52,0.6063449386186268,3.2316295915376223e-12,0.8405877418594393,0.0,1.0737231326508703e-06,2.3377742584307636e-06,0.5437865092685215
5.76,0.6063449282207998,7.74347695554702e-12,0.4252569765448,0.0,7.550328109771313e-07,2.2237477958644495e-06,0.5437815952099727
8.0,0.6063422964967795,7.915401364954305e-11,0.9460202219816918,0.0,9.995079952350179e-06,1.4292083428601089e-05,0.5436964907171253
10.24,0.6063294885784898,2.156305667907866e-09,0.9013981036483417,0.0,5.032198593418429e-05,6.701714036266161e-05,0.5433236490044102
12.48,0.6063798630261625,3.020092128106667e-09,0.7742417470766371,0.0,0.0001564273358039445,0.00013693797248765335,0.5441297375389162
14.72,0.6063175139990746,5.167345879159101e-09,0.9072717020154356,0.0,0.00016610241073362157,0.00016705363659032712,0.5435866420020674
16.96,0.6065620399851896,4.831219620920542e-08,0.8714366629098919,0.0,0.0007704581380728735,0.0006099351286414955,0.5470189046628302
19.2,0.6063000640778033,1.901285981473336e-07,0.8896531854362889,0.0,0.0007374511444720668,0.0006165302758295626,0.5460319217211629
21.44,0.6062998325351079,7.514535512082404e-08,0.7171939763239534,0.0,0.0007055201408922233,0.0006166610911936618,0.5452394267928649
23.68,0.6063386529839505,8.394780215717991e-08,0.8157237218763504,0.0,0.0006684655926384046,0.0005893007405641862,0.5450343415650809
25.92,0.6060779321375045,4.1344141459441667e-07,0.9446265687207708,0.0,0.0009057487586251003,0.0009267305160269928,0.5421341848890497
28.16,0.606905755273069,6.602161803674812e-07,0.9936458172161877,0.0,0.0017558543272679253,0.0015220866550807156,0.5476793477515609
30.4,0.6059549348681967,9.910864444705205e-08,0.8571768148601627,0.0,0.0018992484863495844,0.0018039968382273495,0.5439009576591705
32.64,0.6054830006621161,7.105480533381374e-08,0.7094520113039705,0.0,0.0025522624634684832,0.002703567264919419,0.5366741487241558
34.88,0.6080187564814821,1.0044406404407236e-06,0.9463774370046769,0.0,0.004777552403287802,0.004297831490435826,0.5502591031392838
37.12,0.6063813129546516,1.2562743928037356e-06,0.9548339128969181,0.0,0.004627834202008566,0.004159719534489319,0.5501463509662055
39.36,0.6054511487599155,3.783383860047558e-06,0.927563315208242,0.0,0.004788353953884178,0.004566237240995377,0.5435547579258089
41.6,0.6074099741959709,1.3849103501978871e-06,0.6652088528423046,0.0,0.005279614414390022,0.004762110877145384,0.5506076591555022
43.84,0.6049624252497883,8.020590464402033e-07,0.9523128113818076,0.0,0.00571851040304035,0.005527190735650151,0.5415825555837679
46.08,0.6073259093977015,1.8243178270586706e-06,0.9561999411849273,0.0,0.006018339460817559,0.005582528900288112,0.5475548098445988
48.32,0.6065468909679113,1.7155326862605782e-07,0.7572507664597182,0.0,0.005904132440930597,0.005436085003935496,0.5485360351179016
50.56,0.6059336702551343,3.4450316701143896e-07,0.7807266355417871,0.0,0.005781790120929499,0.005414134540936015,0.5460827590209636
52.8,0.6068920520324634,1.5022511380837605e-07,0.6731969176963274,0.0,0.005793270821455562,0.0053185093483929195,0.548850141524952
55.04,0.6057679138362884,8.522380270974731e-07,0.5467582085319517,0.0,0.005717936205771622,0.005366279902196654,0.5457476888405248
57.28,0.6060750356306084,4.10728110254238e-06,0.9414192815048702,0.0,0.005597554268720296,0.0053048704299984845,0.5443677242816483
59.52,0.6076526218143861,5.591856895928512e-06,0.6123609334442358,0.0,0.006048475584841704,0.005500515319487114,0.5504296826589674
61.76,0.605697258788283,1.474829609444949e-06,0.6263227915365916,0.0,0.005992638811150782,0.005568415698266107,0.5472862416257831
64.0,0.6079626728088878,2.9297742694829803e-06,0.9087331081828675,0.0,0.006590687683974693,0.005872311036249573,0.5541725210299748
66.24,0.6058223221051457,2.224125321602298e-06,0.9777988583489812,0.0,0.006505044999034122,0.005888424678195822,0.5516375516581074
68.48,0.6055875380302302,1.113965982746376e-06,0.8742826549302131,0.0,0.006467196237614878,0.005980346105190569,0.5483147440938352
70.72,0.6087952872324094,5.078793825203017e-07,0.588515803777423,0.0,0.007614694329101432,0.006707281159370239,0.5577917537555288
72.96,0.6033161376098193,2.3039660831702475e-06,0.9747409953974011,0.0,0.008742987223375773,0.008241079448861396,0.5458375646007803
75.2,0.6056996761867168,8.565587291514843e-07,0.7154070722135542,0.0,0.008619919848097698,0.008218109785293979,0.5433928421301646
77.44,0.6087653693582284,2.3842154488246566e-06,0.6874937977071006,0.0,0.009416193353872122,0.008640858830143849,0.5520907853006072
79.68,0.6064927360501942,2.346554449607707e-06,0.9384134700909946,0.0,0.009289677312887,0.008509521661473327,0.55237545725513
81.92,0.6054472214351996,9.96807129998782e-07,0.6221909172193799,0.0,0.009206181815680822,0.008556374778300355,0.5490951566976288
84.16,0.6061800786745837,1.0220556417343757e-06,0.7085484922085702,0.0,0.009073499721109523,0.00845650608301647,0.5484101216644579
86.4,0.6061059227984118,3.0499909217696396e-06,0.9306198212854422,0.0,0.008945281495281622,0.008368728306037097,0.5475213639410599
88.64,0.608078141979761,1.42135572161479e-06,0.8855575813197624,0.0,0.00926091851481538,0.008463092214337728,0.5528706613562175
90.88,0.6068071045550589,1.1028732631544094e-06,0.5445919298565298,0.0,0.009187231691606871,0.008347005944485248,0.5540647689618983
93.12,0.6044208296388638,5.822994007504152e-06,0.875999353549567,0.0,0.00937323698088811,0.008754988696880682,0.548064937627174
95.36,0.6047615223384641,4.860289970882024e-06,0.845187644217552,0.0,0.009425136380089925,0.008986308956854178,0.5433394442540138
97.6,0.6061452888232757,4.2347339920450324e-06,0.9339639794406326,0.0,0.009307166665139869,0.008895629761064599,0.5427793119083297
99.84,0.6080203604102741,2.6370735740547524e-06,0.9100298587135006,0.0,0.009561963551442938,0.008957142833122387,0.5474783249868462
102.08,0.605820498232263,4.6045907595214944e-06,0.9144965955465013,0.0,0.009453438134591667,0.008912124903258899,0.5459656294443807
104.32,0.6080341410178098,3.5000525315165317e-06,0.33680944457993595,0.0,0.009690441962147276,0.008965599146628046,0.5504337220529092
106.56,0.6083062502457421,2.5239751894459205e-06,0.9382008401881401,0.0,0.010001612979785779,0.009069391807269078,0.5554277608996903
108.8,0.6035612946811428,5.098183791886123e-06,0.7594168148460129,0.0,0.010418334223718462,0.009749804550748661,0.5480537139696
111.04,0.6063894773313059,2.465923942716738e-05,0.9626194342929829,0.0,0.01031289968741302,0.009648474274422201,0.5480799977400554
113.28,0.6073195502911981,1.7494730454361295e-06,0.8355073908021302,0.0,0.010324514062992184,0.009570351402998587,0.5503960974271689
115.52,0.6056789299403049,1.5288368641181263e-06,0.6566170547250267,0.0,0.010227854458074922,0.009545230845061401,0.5486598439152517
117.76,0.6048058164129686,1.947235921731389e-06,0.5954770633970164,0.0,0.010237934242154611,0.00969882277537694,0.5449197114086874
