Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,0.2554220920533008,1.4684227780241038e-12,0.8322812374829689,0.0,0.0,-0.0,0.4413964122074341
3.52,0.25542741534731506,3.219046622052983e-11,0.510278204491932,0.0,3.9297860717894344e-05,2.938357366323071e-05,0.44170514765732327
5.76,0.2554267337236771,7.753609392941427e-10,0.8784740445638959,0.0,3.3402170574749634e-05,2.0739375349528815e-05,0.4417817046918804
8.0,0.25545626166359936,2.42109275913209e-09,0.498147922515628,0.0,0.00016290908175244515,0.00010672734585601151,0.44267625019271994
10.24,0.2554261579704682,1.742295322626406e-08,0.7813183585468485,0.0,0.00014437343512993674,9.577581638841756e-05,0.44251460710695634
12.48,0.25542802900329553,4.632406213738521e-08,0.9676232763462346,0.0,0.0001309226986096214,8.598529998649678e-05,0.4424430165230675
14.72,0.2559094412774088,1.6411974393301805e-07,0.7656508747712748,0.0,0.0017653118825612013,0.0013067879658620347,0.450369166347965
16.96,0.2550430167941813,2.0518014245982115e-07,0.7614020989859351,0.0,0.0020718206504126624,0.0018625652637675309,0.44375125859692943
19.2,0.25567742785435077,5.385175011706065e-07,0.7513638100871602,0.0,0.002124777055147848,0.0017903175028398434,0.4467804374546547
21.44,0.2553658748702685,1.4030549135303578e-06,0.9597538991826071,0.0,0.002005232582573193,0.001725654113687278,0.44558994856202605
23.68,0.25432976769328786,9.240435360928071e-07,0.4637880572986444,0.0,0.00330434436445364,0.0034299850001566494,0.43369024321984817
25.92,0.255194327380051,6.009995586897937e-07,0.47942643918120925,0.0,0.003134174531401379,0.003332484842271582,0.4321308100596586
28.16,0.2561148201321721,1.4244587324129245e-05,0.9240735990192385,0.0,0.003642934993886024,0.0035339947459603217,0.43902450224671896
30.4,0.2559533873240698,9.191983087489943e-06,0.7864183402414374,0.0,0.003819861975831546,0.0035163990558018175,0.44359586273569596
32.64,0.25589804136438743,1.4679650090994343e-05,0.9804634556301887,0.0,0.003899905214504195,0.0034493285662462476,0.44712972136762774
34.88,0.2537695850817214,1.1256231993688795e-06,0.9136277600792987,0.0,0.005052247670513604,0.005033017865095158,0.4347913194522819
37.12,0.2591990246758513,4.3507034771758507e-05,0.9521226931613322,0.0,0.00993203678324745,0.008577378835559459,0.4609505627513777
39.36,0.25197800013192095,2.8953214549123204e-05,0.9114260644663806,0.0,0.011747493834488957,0.011227338723037267,0.43767008365723825
41.6,0.25125853071427273,4.188982324003071e-05,0.7780061548759102,0.0,0.013518566510359148,0.013913772064754493,0.412447853161386
43.84,0.2601756306867895,3.2377980060597895e-05,0.8605608539675335,0.0,0.01684696880588995,0.015880687742737983,0.4414644118938227
46.08,0.25328737377650645,1.1017752221993283e-05,0.5760879308014731,0.0,0.016659521650347432,0.016179658504067385,0.42966999257052585
48.32,0.2566507866417471,1.1727365279469186e-05,0.7260882243666007,0.0,0.016584676138847027,0.015826365684818097,0.4366812557125248
50.56,0.2529599954513648,4.222873220457744e-05,0.44014305162921746,0.0,0.016519324400297672,0.01625724999367655,0.4244693593564972
52.8,0.25956550566813186,0.00022679881109421727,0.8593412504104747,0.0,0.01825888989795058,0.017060800150065662,0.44520014031166966
55.04,0.25221581514977953,7.628701188602542e-05,0.8144458925500271,0.0,0.018422978123095603,0.01782152513287688,0.430171618180198
57.28,0.25564023118760426,2.1384784329993206e-05,0.9532263470223173,0.0,0.01808382825073507,0.017445211976919072,0.43157652798194945
