Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,-0.04227274324167363,0.0,0.8546966268485218,0.0,0.0,-0.0,0.14731827813663534
3.52,-0.042269280012527166,2.7889377166053266e-11,0.5669404091399979,0.0,2.6079337180289236e-05,2.0249976688480084e-05,0.14744394973055597
5.76,-0.04220811481286857,2.0182194863766798e-09,0.6145979810507223,0.0,0.00037954301007900174,0.0002634764453380862,0.14896552445412903
8.0,-0.04222558016185873,8.082038266989802e-09,0.5307978278602735,0.0,0.0003573780848177073,0.0002112259815349554,0.1494094257317018
10.24,-0.04202667709404717,3.56701545555329e-08,0.6455841579381306,0.0,0.0010782618500776824,0.0007038400059934529,0.15256283686057914
12.48,-0.04218124867332029,8.136662013992915e-09,0.4152099152626965,0.0,0.0009948664414140258,0.0006058683689195073,0.15279544385065846
14.72,-0.040669572568026835,1.5727233230516778e-07,0.14174449283708293,0.0,0.005911529789467408,0.0043545186632724855,0.16863439198571895
16.96,-0.04188609539345478,1.6671806068137416e-07,0.657022668559327,0.0,0.005566417968842422,0.003957283953772878,0.16947748938777218
19.2,-0.042905663963011764,4.63469362114382e-07,0.7296470656233426,0.0,0.005779981041822046,0.004686349364847535,0.1619115659856729
21.44,-0.04150530402237762,2.162243531335917e-06,0.8410584152074859,0.0,0.005869065015740201,0.004491979068126629,0.16602191254388754
23.68,-0.04251466545422122,1.6524854472214804e-06,0.8742618576309114,0.0,0.005663195639145322,0.004515663840990104,0.16272544960234092
25.92,-0.042170225199082645,8.571664113442748e-06,0.9559439148942341,0.0,0.00540955476810821,0.0043117694151551325,0.16206153757875308
28.16,-0.040888392814917296,3.965515225116358e-06,0.912532912750113,0.0,0.0062570822407693695,0.004692878154309195,0.16865582265357415
30.4,-0.04443271490787626,2.0404941905337634e-05,0.9078771231372473,0.0,0.008162901933768694,0.007439839151288551,0.1559346032322606
