Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,0.1249702959961998,0.0,0.6514217141310861,0.0,0.0,-0.0,0.7323276071887281
3.52,0.1249669298988827,3.1640441383070375e-11,0.7971913096113246,0.0,2.0424459886460608e-05,2.9985977323456523e-05,0.732089583825579
5.76,0.12499820169468023,6.123905932819654e-10,0.6603359645557499,0.0,0.00020972560723481494,0.00015281497742444867,0.733484436170827
8.0,0.12501690596072335,6.955822486725429e-10,0.46273593136175095,0.0,0.00031040967466907206,0.00019256365168777794,0.7348431700671343
10.24,0.12496527957410986,5.045010653309287e-11,0.374924557485424,0.0,0.00028779443798864765,0.0001977272486027838,0.7341981690616948
12.48,0.12497033183062345,1.231723024005771e-13,0.4843009917731309,0.0,0.0002624058285917375,0.00018638940844136658,0.7338872533904
14.72,0.12494053192759802,1.5795244327105709e-10,0.2801421602963593,0.0,0.00028245201693174977,0.0002396990100603937,0.733063110834907
16.96,0.12490463415202102,1.6302421089740535e-08,0.6391973583571574,0.0,0.00035407076492390514,0.0003600031551347207,0.7318104033357951
19.2,0.12566271579542354,4.0392504122010056e-07,0.6602876407726076,0.0,0.0027447870658307786,0.0021881601762709863,0.7427483962410741
21.44,0.12622043542180372,1.7311184903496867e-06,0.6240489672003035,0.0,0.0052400138693367146,0.0038796907601287133,0.7593862809533436
23.68,0.12461341219681121,1.5798248335867665e-06,0.5971239529333693,0.0,0.005192649117344853,0.004126773982051351,0.7523380459702376
25.92,0.12520688161766103,7.3821648859165276e-06,0.2053718479705402,0.0,0.005005169448667776,0.0039013637693961116,0.7534587485234807
28.16,0.12042618740431132,3.154924058881691e-06,0.4824587413845208,0.0,0.014009316750854154,0.01461256660215075,0.7023989902965817
30.4,0.12461008460457967,8.648445154317148e-06,0.5616803196894175,0.0,0.013408071395064414,0.0141009703168045,0.7008979977720784
32.64,0.11791672468314118,3.4030892379786336e-05,0.533196137226862,0.0,0.02124475167153183,0.024251449606309573,0.6364903846006209
34.88,0.12340766176538209,1.5285006419837477e-05,0.47565994856644583,0.0,0.020409079260189436,0.02377825409637871,0.6286680934484836
37.12,0.11982105282185307,4.2014142487929057e-05,0.6674566673713396,0.0,0.021730832724580186,0.02656333532089875,0.5919288748958178
39.36,0.12657124260838626,2.9153771093395614e-05,0.5420446498500676,0.0,0.0223163025871444,0.02627703263368078,0.6123072582861739
41.6,0.12098711234957027,1.0065653074911681e-05,0.7348950469620391,0.0,0.022311681410527747,0.027240172841766306,0.5889758291269664
43.84,0.10706569806193644,7.31435077892746e-05,0.49087028801155,0.0,0.04185214563409192,0.050843166594562346,0.4695364838031506
46.08,0.13680105932608044,4.743696990077269e-05,0.45252784781819433,0.0,0.052692616646217556,0.0573665435056598,0.5617243038506416
48.32,0.12167691151396332,1.0819605463378612e-05,0.48721631071276156,0.0,0.05124953312943998,0.05654560653824857,0.5483079362241252
50.56,0.12800633894748437,5.633543786625678e-06,0.49353543489446433,0.0,0.05142781917543159,0.055609804211699754,0.5749770149320594
52.8,0.12497115267691883,3.236528498396752e-08,0.5602141730780742,0.0,0.0504204595960775,0.05437626032241614,0.581538337740998
55.04,0.12497717952262377,7.263105911262375e-10,0.5529142950448459,0.0,0.04947240709112816,0.053219674357760365,0.587608848334497
57.28,0.12473416477487054,1.3860592702044764e-08,0.34304788086122084,0.0,0.04852908127934611,0.05214178143117101,0.591890546507124
59.52,0.12498477499170546,7.385331462543978e-09,0.5615709446193989,0.0,0.04768503756689045,0.05111736176856343,0.5971677589957485
61.76,0.12252634176173571,1.4031389104779045e-05,0.35121749410435305,0.0,0.0466674409827645,0.05045787002721849,0.5896508384510695
64.0,0.10906139240893187,6.762800088783006e-05,0.5353336262005158,0.0,0.05253704446738144,0.059073270434433785,0.5169879774408419
66.24,0.11767072894044772,0.00036072840157923205,0.6778584363410219,0.0,0.05208293961589205,0.059769216101853095,0.48975484867319863
68.48,0.10713194703065687,0.0003082846104044927,0.7469266903412138,0.0,0.057548062313208845,0.06803555667686086,0.41620011524696965
70.72,0.11202437584215952,4.964813394261455e-05,0.4841421544122231,0.0,0.05866287806599027,0.07106255732266141,0.36886463176987605
72.96,0.12099981115563274,0.00035620288268519844,0.7875987070269942,0.0,0.05753668219984012,0.07023658315701695,0.3628628556367701
75.2,0.1038924781835393,9.239490429656471e-05,0.4883055373908971,0.0,0.0632977250439991,0.07892023393853356,0.2860557034881981
77.44,0.10820712911687869,0.0002524578843725811,0.47730013003283206,0.0,0.06515662560499433,0.08297459012749105,0.23107167176966303
79.68,0.13235569025192473,0.0003951814744882372,0.3210914019255724,0.0,0.06751271596377434,0.08344271072434421,0.27400854533907815
81.92,0.12837031308840552,1.273719901805537e-05,0.44811304004145547,0.0,0.06787753025640496,0.08273827780286855,0.2993913252367322
84.16,0.12430868665605566,2.9304090824048776e-06,0.7602845074125021,0.0,0.06713488112471624,0.08165911937181788,0.30832208539469463
86.4,0.12797509633996706,3.633179554133597e-06,0.5081575049659403,0.0,0.06730238194241775,0.08091626588053762,0.3300901933083986
88.64,0.12364503291349282,1.3534185606877962e-05,0.8504607264359477,0.0,0.06648225512307586,0.07991081116935231,0.3354605306720946
90.88,0.12125445059861173,1.671054189818998e-05,0.5098607404424964,0.0,0.06548507776570242,0.0790891990633758,0.33232291117444857
93.12,0.12226116736615511,9.413739154736043e-06,0.4559261886315155,0.0,0.06458391103325106,0.07821244894825005,0.33272455560856606
95.36,0.124904902512605,2.554734517732763e-08,0.5386842644931256,0.0,0.06404505197710694,0.0773216855593684,0.34180257532584735
97.6,0.12606440529371432,9.111805165593442e-05,0.4184507106811937,0.0,0.06373794096000113,0.0765146678255477,0.35419480881292453
99.84,0.1343319503045679,0.0004219094425895736,0.4241862682163446,0.0,0.06630744450240027,0.07739849126195064,0.39201913733712535
102.08,0.14054839163865274,0.0005853137365060153,0.8166893042282246,0.0,0.07206509144425441,0.0806007766489674,0.44731096444112817
104.32,0.12140063379361754,0.0004700056683812471,0.9560405905580478,0.0,0.0711465772739838,0.07991808037279108,0.4426339637903858
106.56,0.10663227309095968,0.00010600840751070712,0.49959275136880105,0.0,0.07333996416743295,0.08400182803766536,0.3946393449190855
108.8,0.09849683611788906,0.0004239932644313641,0.31865214171045164,0.0,0.07914287067343068,0.09242307876634037,0.3251231695696848
111.04,0.11299777942274014,0.0002219130430091133,0.561639342161229,0.0,0.07877274570476811,0.09313642417405761,0.2994032503412827
113.28,0.1163251541039072,0.0002448703474374533,0.6141069738652011,0.0,0.07795413958029239,0.09299726458103019,0.2839188263529515
115.52,0.126276245000968,4.253525647276515e-05,0.5814773838296292,0.0,0.07761086700015908,0.09216474109113817,0.2960938499544137
117.76,0.13641656259194113,0.0004164610252448599,0.45710502422076155,0.0,0.08024244700725051,0.09306843851990165,0.3348676200284215
120.0,0.1415180106160634,0.00016476142583022896,0.34778091559085345,0.0,0.084946951480746,0.09545607776659852,0.38556582178382537
122.24,0.12743295335822014,2.0558281194944966e-05,0.49997542168037046,0.0,0.08463791253859337,0.0946370654169171,0.39820292139717717
124.48,0.12463319057631583,2.2596319759395806e-06,0.5714696253362753,0.0,0.08395628876945942,0.0937743826219618,0.4033180983791145
126.72,0.1284592642868565,9.817581158064502e-06,0.561815928387818,0.0,0.08383181700223058,0.09305722999575501,0.4177467498112515
128.96,0.12873852181278123,2.0684789711749696e-05,0.6289290277952977,0.0,0.08374791140368268,0.09237118964740494,0.4323587873671062
131.2,0.1165731418095921,4.72440007949302e-05,0.5437072826368684,0.0,0.08306989906575789,0.09234794725684865,0.4173148930722159
133.44,0.14626410591615668,0.00014237615009733982,0.3534954771387969,0.0,0.08930137202528136,0.09599627187022686,0.4727560112779341
135.68,0.12011761112974217,2.6627007771401824e-06,0.7387433900448367,0.0,0.08844651592388976,0.09547047242117064,0.46576069667907527
137.92,0.08612491751892759,0.0006805183266137432,0.3658496756355223,0.0,0.09859914439413194,0.10865661343820662,0.3814526426663014
140.16,0.11234267587187863,0.00015608483823742394,0.6692981434264785,0.0,0.09813720362361543,0.10916029967588882,0.35867529733060044
142.4,0.12846965684865852,0.00014103123404874052,0.9658310824788736,0.0,0.09790814205916323,0.10837888975101849,0.37224632373152744
144.64,0.08682401637046544,0.0005815155144151315,0.6316161050037119,0.0,0.10564258858254126,0.11897295768738388,0.29478915964393937
146.88,0.08444247133459859,0.0005673657632666027,0.3189526482741025,0.0,0.11329236299363428,0.12960050173592907,0.2145760388766913
149.12,0.10049913875450955,0.0003771666823678543,0.4125765063027746,0.0,0.11437868069219624,0.13245892096127207,0.17064983336541273
151.36,0.07895767540164922,0.00044676850887645465,0.6143774726517578,0.0,0.12297213895697891,0.144286645629568,0.08321442064730666
