Relative Time (s),Velocity (m/s),Average Power ((m/s)^2/Hz),Weighted Frequency (Hz),Dominant Frequency (Hz),Velocity Upper Band,Velocity Lower Band,Moving Average
1.28,-0.09033905401021314,0.0,0.6031664504329615,0.0,0.0,-0.0,0.03323486790261554
3.52,-0.09033734421780015,5.976419330794959e-13,0.5715171987070982,0.0,1.071109066058524e-05,9.702677068686183e-06,0.03333693074499067
5.76,-0.09033774612306678,1.7373437158395223e-11,0.9087958611752022,0.0,8.707399913697233e-06,7.086521579741654e-06,0.03335495770644825
8.0,-0.09034257935251022,1.0156035966670461e-11,0.28269716644183496,0.0,1.727649366972453e-05,2.0307937244665244e-05,0.03321971591645534
10.24,-0.09033876152854192,1.6324465171511192e-12,0.6317146545988332,0.0,1.5165471211135439e-05,1.78655653999469e-05,0.03322972997099849
12.48,-0.09033830197017001,3.5830882599792733e-12,0.6178149544658544,0.0,1.404201717336575e-05,1.619897313160061e-05,0.033245550164923365
14.72,-0.0903039645798156,1.23388680647662e-09,0.7670159244364567,0.0,0.00010903509285700738,8.947616154608393e-05,0.03384248057101957
16.96,-0.0901788558954898,7.566604860610207e-08,0.32797021540764904,0.0,0.0004658548066179098,0.0003621903455021447,0.03615721027818153
19.2,-0.09058205903927286,3.233274744586591e-07,0.431577250284895,0.0,0.0007518773362527962,0.0007697266220802804,0.03260901042011177
21.44,-0.09098033251761373,2.3345084771471572e-07,0.7264564492736578,0.0,0.001502731313268532,0.001779394344567412,0.025015613287781013
23.68,-0.08948986992867336,4.2834041045876314e-07,0.604290584135965,0.0,0.0026008732000791343,0.0025194019809294923,0.034979263094385926
25.92,-0.08961503771186585,5.008289518370835e-07,0.2919787334771559,0.0,0.0030332991940870773,0.0027012159747447436,0.042037028698879375
28.16,-0.0928423833558879,8.657780318815557e-06,0.7035975166336387,0.0,0.005682912699817738,0.006154729307976442,0.01837047215958809
30.4,-0.09953464725209904,1.2052669642566505e-05,0.9111401624937021,0.0,0.017132488829649187,0.020207051925925847,-0.05898402011490256
32.64,-0.0864955680894115,9.41936497462593e-06,0.9236396068986173,0.0,0.019119427193237473,0.020891801200058284,-0.02224547246902997
34.88,-0.08726721358606282,5.6313963600951255e-06,0.9389448677346758,0.0,0.019967726185364628,0.020809915890659232,0.0041430158915942705
